2237,2008-02-07 13:30:12,116.19164,39.80433
2237,2008-02-07 13:30:17,116.19116,39.78642
2237,2008-02-07 13:30:22,116.19061,39.81332
2237,2008-02-07 13:30:27,116.18995,39.80118
2237,2008-02-07 13:30:32,116.1891,39.797
2237,2008-02-07 13:30:37,116.18806,39.80303
2237,2008-02-07 13:30:42,116.18686,39.823
2237,2008-02-07 13:30:47,116.18553,39.81638
2237,2008-02-07 13:30:52,116.18416,39.82525
2237,2008-02-07 13:30:57,116.18275,39.79693
2237,2008-02-07 13:31:02,116.18137,39.81635
2237,2008-02-07 13:31:07,116.18002,39.79237
2237,2008-02-07 13:31:17,116.17745,39.77485
2237,2008-02-07 13:31:22,116.17624,39.79347
2237,2008-02-07 13:31:27,116.17502,39.76735
2237,2008-02-07 13:31:32,116.17372,39.77992
2237,2008-02-07 13:31:37,116.17237,39.7924
2237,2008-02-07 13:31:42,116.17099,39.80072
2237,2008-02-07 13:31:47,116.16964,39.80258
2237,2008-02-07 13:31:52,116.16833,39.79997
2237,2008-02-07 13:31:57,116.16701,39.79138
2237,2008-02-07 13:32:02,116.16574,39.77848
2237,2008-02-07 13:32:07,116.16453,39.80363
2237,2008-02-07 13:32:12,116.16334,39.78282
2237,2008-02-07 13:32:17,116.1622,39.79823
2237,2008-02-07 13:32:22,116.1611,39.767
2237,2008-02-07 13:32:27,116.16006,39.77522
2237,2008-02-07 13:32:27,116.16006,39.77522
2237,2008-02-07 13:32:32,116.15907,39.7799
2237,2008-02-07 13:32:32,116.15907,39.7799
2237,2008-02-07 13:32:37,116.15813,39.78048
2237,2008-02-07 13:32:42,116.15724,39.77805
2237,2008-02-07 13:32:47,116.15634,39.77425
2237,2008-02-07 13:32:52,116.1556,39.76983
2237,2008-02-07 13:32:57,116.15482,39.80628
2237,2008-02-07 13:33:02,116.15404,39.79898
2237,2008-02-07 13:33:07,116.15325,39.79148
2237,2008-02-07 13:33:12,116.15245,39.78262
2237,2008-02-07 13:33:17,116.15165,39.77572
2237,2008-02-07 13:33:37,116.14842,39.76345
2237,2008-02-07 13:33:42,116.14768,39.77702
2237,2008-02-07 13:33:52,116.14614,39.7638
2237,2008-02-07 13:33:57,116.14526,39.77023
2237,2008-02-07 13:34:02,116.14434,39.77482
2237,2008-02-07 13:34:07,116.14342,39.78262
2237,2008-02-07 13:34:17,116.14174,39.77285
2237,2008-02-07 13:34:22,116.14104,39.76073
2237,2008-02-07 13:34:37,116.14016,39.78427
2237,2008-02-07 13:34:42,116.13992,39.77103
2237,2008-02-07 13:34:52,116.13949,39.78975
2237,2008-02-07 13:34:57,116.13933,39.78105
2237,2008-02-07 13:35:02,116.13927,39.77803
2237,2008-02-07 13:35:07,116.13926,39.77783
2237,2008-02-07 13:35:12,116.13923,39.77543
2237,2008-02-07 13:35:22,116.13927,39.7771
2237,2008-02-07 13:35:27,116.13928,39.77805
2237,2008-02-07 13:35:42,116.13842,39.77652
2237,2008-02-07 13:35:47,116.13791,39.79202
2237,2008-02-07 13:35:52,116.13734,39.76137
2237,2008-02-07 13:35:57,116.13671,39.77078
2237,2008-02-07 13:36:07,116.13547,39.77197
2237,2008-02-07 13:36:12,116.13525,39.79262
2237,2008-02-07 13:36:22,116.13567,39.782
2237,2008-02-07 13:36:32,116.13576,39.76372
2237,2008-02-07 13:36:42,116.13577,39.76467
2237,2008-02-07 13:36:47,116.13577,39.77425
2237,2008-02-07 13:37:17,116.13575,39.7713
2237,2008-02-07 13:37:17,116.13575,39.7713
2237,2008-02-07 13:37:32,116.13573,39.76053
2237,2008-02-07 13:37:52,116.13506,39.76297
2237,2008-02-07 13:37:57,116.13454,39.77372
2237,2008-02-07 13:38:17,116.13155,39.76637
2237,2008-02-07 13:38:22,116.13079,39.76393
2237,2008-02-07 13:38:27,116.13006,39.76373
2237,2008-02-07 13:40:07,116.12891,39.77502
2237,2008-02-07 13:40:17,116.12749,39.77538
2237,2008-02-07 13:40:22,116.12663,39.76685
2237,2008-02-07 13:40:42,116.12313,39.77303
2237,2008-02-07 13:41:07,116.12023,39.75905
2237,2008-02-07 17:40:56,116.09486,39.75905
2237,2008-02-07 17:46:06,116.12612,39.76782
2237,2008-02-07 17:46:11,116.1269,39.77127
2237,2008-02-07 17:46:16,116.12764,39.77268
2237,2008-02-07 17:46:21,116.1283,39.76615
2237,2008-02-07 17:46:31,116.12912,39.7705
2237,2008-02-07 17:46:41,116.12977,39.76335
2237,2008-02-07 17:47:01,116.13255,39.76248
2237,2008-02-07 17:47:06,116.13333,39.76803
2237,2008-02-07 17:47:11,116.13404,39.77208
2237,2008-02-07 17:47:21,116.13535,39.76815
2237,2008-02-07 17:47:26,116.13579,39.76132
2237,2008-02-07 17:47:31,116.13593,39.7627
2237,2008-02-07 17:47:36,116.1359,39.77423
2237,2008-02-07 17:48:16,116.13587,39.77458
2237,2008-02-07 17:48:21,116.13588,39.76573
2237,2008-02-07 17:48:31,116.13586,39.77038
2237,2008-02-07 17:48:46,116.1359,39.77103
2237,2008-02-07 17:49:01,116.13598,39.79165
2237,2008-02-07 17:49:06,116.13605,39.78322
2237,2008-02-07 17:49:11,116.13612,39.76847
2237,2008-02-07 17:49:16,116.13618,39.79133
2237,2008-02-07 17:49:21,116.13628,39.77607
2237,2008-02-07 17:49:26,116.13645,39.76832
2237,2008-02-07 17:49:36,116.13687,39.7818
2237,2008-02-07 17:49:41,116.13694,39.78937
2237,2008-02-07 17:49:46,116.13697,39.79237
2237,2008-02-07 17:49:51,116.13703,39.76255
2237,2008-02-07 17:49:56,116.13712,39.78258
2237,2008-02-07 17:50:01,116.13725,39.7629
2237,2008-02-07 17:50:06,116.13746,39.78942
2237,2008-02-07 17:50:11,116.13785,39.77787
2237,2008-02-07 17:50:16,116.13834,39.77103
2237,2008-02-07 17:50:21,116.13888,39.76895
2237,2008-02-07 17:50:26,116.13948,39.77097
2237,2008-02-07 17:50:31,116.14013,39.77723
2237,2008-02-07 17:50:36,116.14082,39.7904
2237,2008-02-07 17:50:41,116.14154,39.76635
2237,2008-02-07 17:50:46,116.1423,39.78507
2237,2008-02-07 17:50:51,116.14308,39.76378
2237,2008-02-07 17:50:56,116.1439,39.78977
2237,2008-02-07 17:51:01,116.14477,39.77992
2237,2008-02-07 17:51:06,116.14569,39.77697
2237,2008-02-07 17:51:11,116.14663,39.77827
2237,2008-02-07 17:51:16,116.14758,39.783
2237,2008-02-07 17:51:21,116.14852,39.78923
2237,2008-02-07 17:51:31,116.15032,39.76143
2237,2008-02-07 17:51:36,116.15118,39.76937
2237,2008-02-07 17:51:41,116.152,39.79028
2237,2008-02-07 17:51:46,116.15278,39.79465
2237,2008-02-07 17:51:51,116.15353,39.79765
2237,2008-02-07 17:51:56,116.15427,39.79983
2237,2008-02-07 17:52:01,116.15503,39.80323
2237,2008-02-07 17:52:06,116.1558,39.80667
2237,2008-02-07 17:52:11,116.15659,39.76748
2237,2008-02-07 17:52:16,116.15741,39.77063
2237,2008-02-07 17:52:21,116.15826,39.77023
2237,2008-02-07 17:52:26,116.1592,39.76957
2237,2008-02-07 17:52:31,116.1602,39.80872
2237,2008-02-07 17:52:36,116.16127,39.8023
2237,2008-02-07 17:52:41,116.16239,39.7917
2237,2008-02-07 17:52:46,116.16354,39.77578
2237,2008-02-07 17:52:51,116.16473,39.79772
2237,2008-02-07 17:52:56,116.16598,39.77392
2237,2008-02-07 17:53:01,116.16729,39.78778
2237,2008-02-07 17:53:06,116.16867,39.79768
2237,2008-02-07 17:53:11,116.17004,39.80113
2237,2008-02-07 17:53:16,116.17144,39.79805
2237,2008-02-07 17:53:21,116.17287,39.79015
2237,2008-02-07 17:53:26,116.17431,39.77885
2237,2008-02-07 17:53:26,116.17431,39.77885
2237,2008-02-07 17:53:31,116.17574,39.80717
2237,2008-02-07 17:53:31,116.17574,39.80717
2237,2008-02-07 17:53:36,116.17718,39.79007
2237,2008-02-07 17:53:41,116.17859,39.7734
2237,2008-02-07 17:53:46,116.17999,39.79907
2237,2008-02-07 17:53:51,116.18138,39.79662
2237,2008-02-07 17:53:56,116.1827,39.821
2237,2008-02-07 17:54:01,116.18394,39.80152
2237,2008-02-07 17:54:06,116.18509,39.78373
2237,2008-02-07 17:54:11,116.18608,39.81173
2237,2008-02-07 17:54:16,116.18696,39.80312
2237,2008-02-07 17:54:21,116.18777,39.80395
2237,2008-02-07 17:54:26,116.18859,39.81298
2237,2008-02-07 17:54:31,116.18933,39.78695
2237,2008-02-07 17:54:36,116.18999,39.80957
2237,2008-02-07 17:54:41,116.19054,39.79608
2237,2008-02-07 17:54:46,116.19101,39.78892
2237,2008-02-07 17:54:51,116.1914,39.78747
2237,2008-02-07 17:54:56,116.19184,39.79318
2237,2008-02-07 17:55:01,116.19227,39.80465
2237,2008-02-07 17:55:06,116.19268,39.81515
2237,2008-02-07 17:55:11,116.19309,39.78373
2237,2008-02-07 17:56:02,116.19645,39.80627
2237,2008-02-07 17:56:06,116.19662,39.8041
2237,2008-02-07 17:56:11,116.19682,39.82197
2237,2008-02-07 17:56:16,116.19702,39.83827
2237,2008-02-07 17:56:21,116.19727,39.80847
2237,2008-02-07 17:56:26,116.19764,39.8172
2237,2008-02-07 17:56:31,116.19812,39.82247
2237,2008-02-07 17:56:36,116.19877,39.82507
2237,2008-02-07 17:56:41,116.19956,39.82457
2237,2008-02-07 17:56:46,116.20046,39.82005
2237,2008-02-07 17:56:51,116.2014,39.81393
2237,2008-02-07 17:56:56,116.20237,39.80678
2237,2008-02-07 17:57:01,116.20336,39.80008
2237,2008-02-07 17:57:06,116.20435,39.83833
2237,2008-02-07 17:57:11,116.20526,39.83907
2237,2008-02-07 17:57:16,116.206,39.84188
2237,2008-02-07 17:57:31,116.20731,39.82228
2237,2008-02-07 17:57:36,116.20755,39.8393
2237,2008-02-07 17:58:11,116.20692,39.83715
2237,2008-02-07 17:58:16,116.20683,39.81912
2237,2008-02-07 17:58:16,116.20683,39.81912
2237,2008-02-07 17:58:21,116.20673,39.84422
2237,2008-02-07 17:58:21,116.20673,39.84422
2237,2008-02-07 17:58:26,116.20663,39.82527
2237,2008-02-07 17:58:36,116.20644,39.82622
2237,2008-02-07 17:58:56,116.20596,39.8446
2237,2008-02-07 17:59:51,116.20565,39.83463
2237,2008-02-07 18:00:21,116.20619,39.83523
2237,2008-02-07 18:00:31,116.20631,39.83628
2237,2008-02-07 18:00:46,116.20767,39.83413
2237,2008-02-07 18:01:01,116.21027,39.84402
2237,2008-02-07 18:01:21,116.21444,39.83602
2237,2008-02-07 18:02:01,116.22123,39.839
2237,2008-02-07 18:02:06,116.22086,39.84202
2237,2008-02-07 18:02:31,116.2182,39.84005
2237,2008-02-07 18:02:41,116.21703,39.83358
2237,2008-02-07 18:02:51,116.21604,39.83818
9109,2008-02-03 08:13:17,116.20813,39.75952
9109,2008-02-03 08:13:27,116.20794,39.76098
9109,2008-02-03 08:13:32,116.20786,39.76167
9109,2008-02-03 08:13:37,116.20782,39.76224
9109,2008-02-03 08:13:42,116.20778,39.76269
9109,2008-02-03 08:13:47,116.20786,39.76292
9109,2008-02-03 08:13:52,116.20825,39.76297
9109,2008-02-03 08:13:57,116.20876,39.76298
9109,2008-02-03 08:14:02,116.20938,39.76298
9109,2008-02-03 08:14:07,116.21002,39.763
9109,2008-02-03 08:14:12,116.21071,39.76299
9109,2008-02-03 08:14:17,116.21142,39.76301
9109,2008-02-03 08:14:22,116.21219,39.76304
9109,2008-02-03 08:14:32,116.21384,39.76323
9109,2008-02-03 08:14:37,116.21468,39.76338
9109,2008-02-03 08:14:42,116.21546,39.76358
9109,2008-02-03 08:14:47,116.21616,39.76382
9109,2008-02-03 08:14:52,116.21683,39.76404
9109,2008-02-03 08:14:57,116.21702,39.76408
9109,2008-02-03 08:15:07,116.217,39.76412
9109,2008-02-03 08:15:12,116.217,39.76412
9109,2008-02-03 08:15:22,116.21691,39.76414
9109,2008-02-03 08:15:36,116.21658,39.76407
9109,2008-02-03 08:15:40,116.21646,39.76403
9109,2008-02-03 08:15:46,116.21597,39.76382
9109,2008-02-03 08:15:50,116.21551,39.76366
9109,2008-02-03 08:15:56,116.21472,39.76344
9109,2008-02-03 08:16:00,116.21413,39.7633
9109,2008-02-03 08:16:06,116.21322,39.76316
9109,2008-02-03 08:16:10,116.2126,39.76312
9109,2008-02-03 08:16:20,116.21092,39.76306
9109,2008-02-03 08:16:26,116.20987,39.76303
9109,2008-02-03 08:16:40,116.208,39.76298
9109,2008-02-03 08:16:46,116.20799,39.76298
9109,2008-02-03 08:16:50,116.208,39.76298
9109,2008-02-03 08:16:56,116.20799,39.76298
9109,2008-02-03 08:16:56,116.20799,39.76298
9109,2008-02-03 08:17:00,116.20767,39.76297
9109,2008-02-03 08:17:00,116.20767,39.76297
9109,2008-02-03 08:17:06,116.20694,39.76294
9109,2008-02-03 08:17:10,116.20633,39.76292
9109,2008-02-03 08:17:20,116.20449,39.76286
9109,2008-02-03 08:17:30,116.20267,39.76281
9109,2008-02-03 08:17:36,116.20167,39.76278
9109,2008-02-03 08:17:46,116.19999,39.76276
9109,2008-02-03 08:18:00,116.19738,39.76274
9109,2008-02-03 08:18:10,116.19538,39.76276
9109,2008-02-03 08:18:16,116.19418,39.76278
9109,2008-02-03 08:18:20,116.1934,39.76278
9109,2008-02-03 08:18:26,116.19224,39.76279
9109,2008-02-03 08:18:30,116.19148,39.76279
9109,2008-02-03 08:18:36,116.19031,39.76279
9109,2008-02-03 08:18:40,116.18951,39.76279
9109,2008-02-03 08:18:46,116.18832,39.76281
9109,2008-02-03 08:18:56,116.18632,39.76283
9109,2008-02-03 08:19:00,116.18553,39.76285
9109,2008-02-03 08:19:06,116.18438,39.76298
9109,2008-02-03 08:19:10,116.18371,39.76311
9109,2008-02-03 08:19:16,116.1827,39.7633
9109,2008-02-03 08:19:20,116.18202,39.76349
9109,2008-02-03 08:19:26,116.18092,39.76384
9109,2008-02-03 08:19:30,116.1802,39.76412
9109,2008-02-03 08:19:36,116.17912,39.76455
9109,2008-02-03 08:19:40,116.17843,39.76483
9109,2008-02-03 08:19:50,116.17663,39.76552
9109,2008-02-03 08:20:00,116.17474,39.76626
9109,2008-02-03 08:20:06,116.17362,39.76669
9109,2008-02-03 08:20:10,116.17288,39.76697
9109,2008-02-03 08:20:16,116.17181,39.76739
9109,2008-02-03 08:20:20,116.17107,39.76767
9109,2008-02-03 08:20:26,116.16992,39.76812
9109,2008-02-03 08:20:36,116.16803,39.76887
9109,2008-02-03 08:20:46,116.16629,39.76958
9109,2008-02-03 08:20:50,116.16576,39.7698
9109,2008-02-03 08:20:56,116.16526,39.77021
9109,2008-02-03 08:21:00,116.16498,39.77051
9109,2008-02-03 08:21:06,116.16436,39.77065
9109,2008-02-03 08:21:10,116.16396,39.77042
9109,2008-02-03 08:21:20,116.16362,39.76943
9109,2008-02-03 08:21:30,116.16267,39.76835
9109,2008-02-03 08:21:40,116.16156,39.767
9109,2008-02-03 08:21:46,116.16078,39.76609
9109,2008-02-03 08:21:50,116.16024,39.76545
9109,2008-02-03 08:46:48,116.21689,39.75926
9109,2008-02-03 08:46:54,116.21692,39.75995
9109,2008-02-03 08:46:58,116.21691,39.76034
9109,2008-02-03 08:47:04,116.21689,39.76106
9109,2008-02-03 08:47:08,116.21689,39.76156
9109,2008-02-03 08:47:14,116.21682,39.7623
9109,2008-02-03 08:47:18,116.2167,39.7628
9109,2008-02-03 08:47:24,116.21655,39.76343
9109,2008-02-03 08:47:38,116.2168,39.76403
9109,2008-02-03 08:47:44,116.21741,39.76429
9109,2008-02-03 08:47:48,116.21795,39.7645
9109,2008-02-03 08:47:54,116.21887,39.76483
9109,2008-02-03 08:47:58,116.21957,39.76508
9109,2008-02-03 08:48:08,116.2214,39.76575
9109,2008-02-03 08:48:14,116.22256,39.76617
9109,2008-02-03 08:48:18,116.22331,39.76642
9109,2008-02-03 08:48:24,116.2244,39.76681
9109,2008-02-03 08:48:34,116.22614,39.76727
9109,2008-02-03 08:48:38,116.2268,39.76744
9109,2008-02-03 08:48:48,116.22857,39.76782
9109,2008-02-03 08:48:58,116.2303,39.76809
9109,2008-02-03 08:49:04,116.23139,39.76828
9109,2008-02-03 08:49:08,116.23214,39.76837
9109,2008-02-03 08:49:24,116.23468,39.76844
9109,2008-02-03 08:49:28,116.23535,39.76844
9109,2008-02-03 08:49:34,116.23645,39.76844
9109,2008-02-03 08:49:38,116.23721,39.76845
9109,2008-02-03 08:49:58,116.24124,39.76844
9109,2008-02-03 08:50:04,116.24249,39.76845
9109,2008-02-03 08:50:08,116.24334,39.76845
9109,2008-02-03 08:50:18,116.24552,39.76845
9109,2008-02-03 08:58:19,116.24723,39.82094
9109,2008-02-03 08:58:23,116.24663,39.82144
9109,2008-02-03 08:58:29,116.24572,39.82219
9109,2008-02-03 08:58:43,116.24373,39.82384
9109,2008-02-03 08:58:49,116.24279,39.82464
9109,2008-02-03 08:58:59,116.24138,39.82582
9109,2008-02-03 08:59:03,116.24088,39.82626
9109,2008-02-03 08:59:13,116.2395,39.82742
9109,2008-02-03 08:59:19,116.23865,39.82815
9109,2008-02-03 08:59:29,116.23732,39.82927
9109,2008-02-03 08:59:39,116.23692,39.82966
9109,2008-02-03 08:59:43,116.23697,39.82962
9109,2008-02-03 08:59:53,116.23682,39.82989
9109,2008-02-03 08:59:59,116.23664,39.83022
9109,2008-02-03 09:00:03,116.23654,39.83044
9109,2008-02-03 09:00:13,116.2363,39.83089
9109,2008-02-03 09:00:19,116.23587,39.83102
9109,2008-02-03 09:00:23,116.23567,39.8311
9109,2008-02-03 09:00:23,116.23567,39.8311
9109,2008-02-03 09:00:29,116.2357,39.83127
9109,2008-02-03 09:00:33,116.2356,39.83134
9109,2008-02-03 09:00:39,116.23545,39.83149
9109,2008-02-03 09:00:59,116.23476,39.83177
9109,2008-02-03 09:01:03,116.23464,39.83171
9109,2008-02-03 09:01:13,116.23398,39.83193
9109,2008-02-03 09:01:19,116.23368,39.83204
9109,2008-02-03 09:01:23,116.23362,39.8321
9109,2008-02-03 09:01:29,116.23328,39.83219
9109,2008-02-03 09:01:53,116.23147,39.83277
9109,2008-02-03 09:02:09,116.23133,39.83362
9109,2008-02-03 09:02:13,116.23136,39.83374
9109,2008-02-03 09:02:19,116.23139,39.8339
9109,2008-02-03 09:02:23,116.2314,39.8341
9109,2008-02-03 09:02:39,116.2314,39.83507
9109,2008-02-03 09:02:43,116.23139,39.83537
9109,2008-02-03 09:02:53,116.2317,39.83588
9109,2008-02-03 09:02:59,116.23221,39.83596
9109,2008-02-03 09:03:09,116.23288,39.83603
9109,2008-02-03 09:03:13,116.23299,39.83612
9109,2008-02-03 09:03:19,116.23285,39.83636
9109,2008-02-03 09:03:33,116.23222,39.8372
9109,2008-02-03 09:03:39,116.23195,39.8376
9109,2008-02-03 09:03:43,116.23176,39.83787
9109,2008-02-03 09:03:49,116.23156,39.83827
9109,2008-02-03 09:04:09,116.23121,39.83969
9109,2008-02-03 09:04:19,116.23114,39.84031
9109,2008-02-03 09:04:23,116.23111,39.84056
9109,2008-02-03 09:04:33,116.23105,39.84124
9109,2008-02-03 09:04:39,116.23099,39.84156
9109,2008-02-03 09:04:43,116.23085,39.8418
9109,2008-02-03 09:04:49,116.2305,39.84224
9109,2008-02-03 09:04:53,116.23018,39.84256
9109,2008-02-03 09:05:09,116.22867,39.84368
9109,2008-02-03 09:05:13,116.22839,39.84403
9109,2008-02-03 09:05:13,116.22839,39.84403
9109,2008-02-03 09:05:43,116.22698,39.84626
9109,2008-02-03 09:05:48,116.22683,39.84651
9109,2008-02-03 09:05:54,116.22663,39.84686
9109,2008-02-03 09:05:58,116.22653,39.84708
9109,2008-02-03 09:06:04,116.22635,39.84736
9109,2008-02-04 08:11:08,116.14407,39.75942
9109,2008-02-04 08:11:12,116.14467,39.75993
9109,2008-02-04 08:11:18,116.14554,39.7607
9109,2008-02-04 08:11:22,116.1461,39.76121
9109,2008-02-04 08:11:28,116.14693,39.76198
9109,2008-02-04 08:11:32,116.14746,39.76248
9109,2008-02-04 08:11:48,116.1495,39.76451
9109,2008-02-04 08:11:52,116.15002,39.76506
9109,2008-02-04 08:11:58,116.1508,39.76589
9109,2008-02-04 08:12:02,116.15132,39.76645
9109,2008-02-04 08:12:12,116.15259,39.76789
9109,2008-02-04 08:12:28,116.15468,39.77041
9109,2008-02-04 08:12:32,116.15525,39.77107
9109,2008-02-04 08:12:38,116.15608,39.77204
9109,2008-02-04 08:12:42,116.15663,39.77266
9109,2008-02-04 08:12:48,116.15743,39.77351
9109,2008-02-04 08:12:52,116.15797,39.77405
9109,2008-02-04 08:12:58,116.15879,39.77483
9109,2008-02-04 08:13:02,116.15934,39.77532
9109,2008-02-04 08:13:08,116.16019,39.776
9109,2008-02-04 08:13:12,116.16077,39.77644
9109,2008-02-04 08:13:18,116.16168,39.77709
9109,2008-02-04 08:13:22,116.16236,39.77754
9109,2008-02-04 08:13:28,116.16343,39.77818
9109,2008-02-04 08:13:32,116.16415,39.77859
9109,2008-02-04 08:13:38,116.16522,39.77915
9109,2008-02-04 08:13:42,116.16592,39.77948
9109,2008-02-04 08:13:48,116.16698,39.77994
9109,2008-02-04 08:13:52,116.16769,39.78023
9109,2008-02-04 08:13:58,116.16874,39.78062
9109,2008-02-04 08:14:02,116.16943,39.78086
9109,2008-02-04 08:14:08,116.17053,39.7812
9109,2008-02-04 08:14:12,116.17131,39.78142
9109,2008-02-04 08:14:18,116.17257,39.78175
9109,2008-02-04 08:14:48,116.18051,39.78329
9109,2008-02-04 08:14:52,116.18159,39.78349
9109,2008-02-04 08:15:02,116.18435,39.784
9109,2008-02-04 08:15:08,116.18596,39.78442
9109,2008-02-04 08:15:12,116.18692,39.7848
9109,2008-02-04 08:15:18,116.18822,39.78552
9109,2008-02-04 08:15:22,116.18903,39.7861
9109,2008-02-04 08:15:27,116.18991,39.78695
9109,2008-02-04 08:15:33,116.19074,39.78807
9109,2008-02-04 08:15:43,116.19172,39.79011
9109,2008-02-04 08:15:53,116.19265,39.79222
9109,2008-02-04 08:15:57,116.19302,39.79303
9109,2008-02-04 08:16:03,116.19351,39.79412
9109,2008-02-04 08:16:07,116.19382,39.79479
9109,2008-02-04 08:16:13,116.19426,39.79585
9109,2008-02-04 08:16:23,116.19494,39.79764
9109,2008-02-04 08:16:27,116.19517,39.79833
9109,2008-02-04 08:16:37,116.19572,39.80007
9109,2008-02-04 08:16:43,116.19599,39.80114
9109,2008-02-04 08:16:47,116.19616,39.80186
9109,2008-02-04 08:16:53,116.19636,39.80286
9109,2008-02-04 08:16:57,116.19648,39.8035
9109,2008-02-04 08:17:07,116.19679,39.80508
9109,2008-02-04 08:17:13,116.19699,39.80608
9109,2008-02-04 08:17:13,116.19699,39.80608
9109,2008-02-04 08:17:17,116.19714,39.80674
9109,2008-02-04 08:17:17,116.19714,39.80674
9109,2008-02-04 08:17:23,116.19744,39.80773
9109,2008-02-04 08:17:27,116.19769,39.80837
9109,2008-02-04 08:17:33,116.19821,39.80928
9109,2008-02-04 08:17:37,116.19864,39.80988
9109,2008-02-04 08:17:43,116.19944,39.81074
9109,2008-02-04 08:17:47,116.20004,39.81129
9109,2008-02-04 08:17:57,116.20152,39.8126
9109,2008-02-04 08:18:03,116.20245,39.81337
9109,2008-02-04 08:18:07,116.20313,39.81391
9109,2008-02-04 08:18:13,116.20419,39.81476
9109,2008-02-04 08:18:17,116.20492,39.81534
9109,2008-02-04 08:18:23,116.20577,39.81628
9109,2008-02-04 08:18:27,116.20624,39.81691
9109,2008-02-04 08:18:33,116.20682,39.8179
9109,2008-02-04 08:18:37,116.20711,39.81859
9109,2008-02-04 08:18:43,116.20744,39.81971
9109,2008-02-04 08:18:47,116.20755,39.82048
9109,2008-02-04 08:18:53,116.20755,39.82156
9109,2008-02-04 08:19:03,116.20733,39.82329
9109,2008-02-04 08:19:13,116.20708,39.82504
9109,2008-02-04 08:19:37,116.20643,39.82945
9109,2008-02-04 08:19:43,116.20626,39.8306
9109,2008-02-04 08:19:47,116.20615,39.83137
9109,2008-02-04 08:19:53,116.20598,39.83249
9109,2008-02-04 08:19:57,116.20585,39.8332
9109,2008-02-04 08:20:03,116.20563,39.83424
9109,2008-02-04 08:20:13,116.20526,39.83597
9109,2008-02-04 08:20:17,116.20512,39.83665
9109,2008-02-04 08:20:23,116.20492,39.83758
9109,2008-02-04 08:20:27,116.20481,39.83811
9109,2008-02-04 08:20:33,116.20478,39.83885
9109,2008-02-04 08:20:37,116.20488,39.8393
9109,2008-02-04 08:20:47,116.20536,39.84014
9109,2008-02-04 08:20:53,116.20557,39.84042
9109,2008-02-04 08:21:03,116.20571,39.84052
9109,2008-02-04 08:21:07,116.20571,39.84052
9109,2008-02-04 08:21:13,116.20577,39.84061
9109,2008-02-04 08:21:17,116.20599,39.84082
9109,2008-02-04 08:21:23,116.20635,39.84121
9109,2008-02-04 08:21:27,116.2066,39.84144
9109,2008-02-04 08:21:33,116.20721,39.84174
9109,2008-02-04 08:21:37,116.20775,39.84192
9109,2008-02-04 08:21:53,116.21057,39.84247
9109,2008-02-04 08:21:57,116.21127,39.84259
9109,2008-02-04 08:22:03,116.21235,39.84278
9109,2008-02-04 08:22:03,116.21235,39.84278
9109,2008-02-04 08:22:07,116.21311,39.84292
9109,2008-02-04 08:22:07,116.21311,39.84292
9109,2008-02-04 08:22:13,116.2143,39.84313
9109,2008-02-04 08:22:13,116.2143,39.84313
9109,2008-02-04 08:22:17,116.2151,39.84327
9109,2008-02-04 08:22:23,116.21629,39.8435
