5075,2008-02-03 22:04:42,116.24019,39.9486
5075,2008-02-03 22:04:47,116.24025,39.94887
5075,2008-02-03 22:04:52,116.24028,39.94899
5075,2008-02-03 22:04:57,116.2403,39.94915
5075,2008-02-03 22:05:02,116.24027,39.94933
5075,2008-02-03 22:05:07,116.24022,39.94949
5075,2008-02-03 22:05:17,116.2402,39.94978
5075,2008-02-03 22:05:22,116.24014,39.94985
5075,2008-02-03 22:05:27,116.24017,39.94982
5075,2008-02-03 22:05:32,116.24023,39.94975
5075,2008-02-03 22:05:37,116.24026,39.94973
5075,2008-02-03 22:05:42,116.24025,39.94974
5075,2008-02-03 22:05:47,116.24021,39.94976
5075,2008-02-03 22:05:52,116.24017,39.94978
5075,2008-02-03 22:05:57,116.24021,39.94974
5075,2008-02-03 22:06:08,116.24024,39.94972
5075,2008-02-03 22:06:10,116.24023,39.94973
5075,2008-02-03 22:06:15,116.24025,39.94977
5075,2008-02-03 22:06:20,116.24023,39.94979
5075,2008-02-03 22:06:30,116.24026,39.94979
5075,2008-02-03 22:06:35,116.2403,39.94981
5075,2008-02-03 22:06:40,116.2403,39.94981
5075,2008-02-03 22:06:45,116.24024,39.94978
5075,2008-02-03 22:07:05,116.24032,39.94928
5075,2008-02-03 22:07:10,116.24029,39.94911
5075,2008-02-03 22:07:15,116.24027,39.94897
5075,2008-02-03 22:07:20,116.24024,39.94888
5075,2008-02-03 22:07:25,116.24021,39.94871
5075,2008-02-03 22:07:30,116.24019,39.94852
5075,2008-02-04 17:56:34,116.16782,39.94411
2237,2008-02-02 17:47:21,116.20148,40.02193
2237,2008-02-02 17:57:21,116.20144,40.0241
2237,2008-02-02 18:02:21,116.20145,40.02375
2237,2008-02-02 18:12:21,116.20144,40.0234
2237,2008-02-02 18:17:21,116.20433,40.021
2237,2008-02-02 18:22:21,116.21191,39.96972
2237,2008-02-03 02:32:20,116.2018,40.00788
2237,2008-02-03 02:37:20,116.20153,40.02372
2237,2008-02-03 02:42:20,116.20148,40.01795
2237,2008-02-03 02:52:19,116.20152,40.0237
2237,2008-02-03 03:02:19,116.20151,40.02255
2237,2008-02-03 03:07:19,116.20151,40.0192
2237,2008-02-03 03:12:19,116.20148,40.02093
2237,2008-02-03 03:17:19,116.2014,40.01688
2237,2008-02-03 03:17:19,116.2014,40.01688
2237,2008-02-03 03:22:19,116.20148,40.01837
2237,2008-02-03 03:27:19,116.20145,40.02192
2237,2008-02-03 03:32:19,116.20146,40.02063
2237,2008-02-03 03:37:19,116.20147,40.0211
2237,2008-02-03 03:47:19,116.20144,40.02125
2237,2008-02-03 03:52:19,116.20147,40.01922
2237,2008-02-03 03:57:19,116.20149,40.02208
2237,2008-02-03 04:07:19,116.20151,40.02257
2237,2008-02-03 04:17:19,116.20145,40.0224
2237,2008-02-03 04:22:19,116.2015,40.02267
2237,2008-02-03 04:32:19,116.20144,40.02305
2237,2008-02-03 04:42:19,116.20146,40.00572
2237,2008-02-03 04:47:19,116.20144,40.01877
2237,2008-02-03 04:57:19,116.20144,40.01687
2237,2008-02-03 05:02:19,116.20143,40.01213
2237,2008-02-03 05:07:19,116.20143,40.00828
2237,2008-02-03 05:12:19,116.20143,40.01082
2237,2008-02-03 05:17:19,116.20142,40.01162
2237,2008-02-03 05:22:19,116.20143,40.01657
2237,2008-02-03 05:27:19,116.20143,40.01167
2237,2008-02-03 05:32:19,116.20141,40.01545
2237,2008-02-03 05:37:19,116.20144,40.02052
2237,2008-02-03 05:42:19,116.20137,40.0175
2237,2008-02-03 05:42:19,116.20137,40.0175
2237,2008-02-03 05:47:19,116.20144,40.01843
2237,2008-02-03 05:52:19,116.20142,40.01975
2237,2008-02-03 05:57:19,116.20144,40.01667
2237,2008-02-03 06:02:19,116.20142,40.01703
2237,2008-02-03 06:07:19,116.20145,40.01665
2237,2008-02-03 06:12:19,116.20146,40.01645
2237,2008-02-03 06:17:19,116.20145,40.01893
2237,2008-02-03 06:22:19,116.20143,40.01743
2237,2008-02-03 06:27:19,116.20148,40.01535
2237,2008-02-03 06:32:19,116.20154,40.01533
2237,2008-02-03 06:37:19,116.20148,40.01673
2237,2008-02-03 06:42:19,116.20148,40.01463
2237,2008-02-03 06:47:19,116.20153,40.01538
2237,2008-02-03 06:52:19,116.20161,40.01945
2237,2008-02-03 06:57:19,116.20149,40.01192
2237,2008-02-03 07:07:19,116.20152,40.01517
2237,2008-02-03 07:22:19,116.20147,40.01278
2237,2008-02-03 07:27:19,116.20147,40.01773
2237,2008-02-03 07:37:18,116.20147,40.0201
2237,2008-02-03 07:42:18,116.20146,40.01497
2237,2008-02-03 07:47:18,116.20147,40.01957
2237,2008-02-03 07:52:18,116.20145,40.01462
2237,2008-02-03 08:02:18,116.20154,40.01257
2237,2008-02-03 08:07:18,116.20153,40.01993
2237,2008-02-03 08:07:18,116.20153,40.01993
2237,2008-02-03 08:12:18,116.20152,40.01168
2237,2008-02-03 08:17:18,116.2015,40.02273
2237,2008-02-03 08:27:18,116.20152,40.01068
2237,2008-02-03 08:42:18,116.20151,40.01215
2237,2008-02-03 08:47:18,116.20159,40.01077
2237,2008-02-03 08:52:18,116.20151,40.01645
2237,2008-02-03 08:57:18,116.20148,40.01472
2237,2008-02-03 09:02:18,116.20155,40.01758
2237,2008-02-03 09:17:18,116.20154,40.01503
2237,2008-02-03 09:27:18,116.20152,40.01572
2237,2008-02-03 09:32:18,116.20152,40.016
2237,2008-02-03 09:37:18,116.20151,40.01475
2237,2008-02-03 09:42:18,116.20153,40.01472
2237,2008-02-03 09:47:18,116.20153,40.01303
2237,2008-02-03 10:07:18,116.20152,40.01378
2237,2008-02-03 10:17:18,116.20148,40.01865
2237,2008-02-03 10:22:18,116.20147,40.02392
2237,2008-02-03 10:27:18,116.20148,40.02063
2237,2008-02-03 10:37:18,116.20148,40.02322
2237,2008-02-03 10:47:18,116.20149,40.02238
2237,2008-02-03 10:52:18,116.20145,40.02207
2237,2008-02-03 10:57:18,116.19921,40.00477
2237,2008-02-03 11:02:18,116.19923,40.00957
2237,2008-02-03 11:07:18,116.19933,40.01722
2237,2008-02-03 11:12:18,116.19959,40.00995
2237,2008-02-03 11:17:18,116.19955,40.01068
2237,2008-02-03 11:22:18,116.20075,39.98942
2237,2008-02-03 11:32:18,116.19532,39.94525
2237,2008-02-03 11:42:18,116.19326,39.95562
2237,2008-02-03 11:47:18,116.20078,39.94912
2237,2008-02-03 18:32:16,116.20872,39.98463
2237,2008-02-03 18:37:16,116.20141,40.00498
2237,2008-02-03 18:42:16,116.20142,40.00327
2237,2008-02-03 18:47:16,116.20144,40.00125
2237,2008-02-03 18:52:16,116.20142,40.00537
2237,2008-02-03 18:57:16,116.20051,39.99817
2237,2008-02-03 19:02:16,116.20146,39.97085
2237,2008-02-03 19:07:16,116.24631,39.97618
2237,2008-02-04 02:33:54,116.20152,40.02275
2237,2008-02-04 02:37:14,116.20152,40.02258
2237,2008-02-04 02:42:14,116.20148,40.0193
2237,2008-02-04 02:47:14,116.20152,40.02147
2237,2008-02-04 02:52:14,116.20147,40.01627
2237,2008-02-04 02:57:14,116.2015,40.0224
2237,2008-02-04 03:02:14,116.2015,40.02282
2237,2008-02-04 03:07:14,116.20147,40.02328
2237,2008-02-04 03:12:14,116.20156,39.98643
2237,2008-02-04 03:17:14,116.20154,40.02117
2237,2008-02-04 03:22:14,116.2015,40.0194
2237,2008-02-04 03:27:14,116.20149,40.01712
2237,2008-02-04 03:27:14,116.20149,40.01712
2237,2008-02-04 03:32:14,116.20149,40.0185
2237,2008-02-04 03:37:14,116.20149,40.01583
2237,2008-02-04 03:42:14,116.20147,40.02002
2237,2008-02-04 03:47:14,116.20146,40.01853
2237,2008-02-04 03:52:14,116.20148,40.0219
2237,2008-02-04 03:57:14,116.2015,40.01828
2237,2008-02-04 04:02:14,116.20149,40.02103
2237,2008-02-04 04:07:14,116.20154,40.02178
2237,2008-02-04 04:27:14,116.2015,40.0223
2237,2008-02-04 04:32:14,116.20154,39.98468
2237,2008-02-04 04:37:14,116.20155,39.98568
2237,2008-02-04 04:42:14,116.2015,40.02088
2237,2008-02-04 04:47:14,116.20147,40.02402
2237,2008-02-04 04:52:14,116.20148,40.01283
2237,2008-02-04 04:57:14,116.20151,40.01558
2237,2008-02-04 05:02:14,116.2015,40.01855
2237,2008-02-04 05:07:14,116.20151,40.01418
2237,2008-02-04 05:12:14,116.20147,40.01525
2237,2008-02-04 05:17:14,116.20144,40.01687
2237,2008-02-04 05:22:14,116.2015,40.01128
2237,2008-02-04 05:27:14,116.20142,40.01583
2237,2008-02-04 05:32:14,116.2014,40.02063
2237,2008-02-04 05:37:14,116.20139,40.01805
2237,2008-02-04 05:42:14,116.20135,40.01885
2237,2008-02-04 05:47:14,116.20141,40.01895
2237,2008-02-04 05:52:14,116.20143,40.01943
2237,2008-02-04 05:52:14,116.20143,40.01943
2237,2008-02-04 05:57:14,116.20142,40.02042
2237,2008-02-04 06:02:14,116.20147,40.02055
2237,2008-02-04 06:07:14,116.2015,40.0186
2237,2008-02-04 06:12:14,116.20151,40.01523
2237,2008-02-04 06:17:14,116.20149,40.01517
2237,2008-02-04 06:22:14,116.20152,40.01717
2237,2008-02-04 06:27:14,116.20154,40.01182
2237,2008-02-04 06:32:14,116.20151,40.01402
2237,2008-02-04 06:37:14,116.20151,40.01527
2237,2008-02-04 06:42:13,116.2015,40.01608
2237,2008-02-04 06:47:13,116.20156,40.0205
2237,2008-02-04 06:52:13,116.2015,40.01605
2237,2008-02-04 06:57:13,116.20144,40.0108
2237,2008-02-04 07:02:13,116.2015,40.01487
2237,2008-02-04 07:07:13,116.20153,40.0199
2237,2008-02-04 07:12:13,116.2015,40.00975
2237,2008-02-04 07:17:13,116.2015,40.00717
2237,2008-02-04 07:22:13,116.20151,40.01342
2237,2008-02-04 07:27:13,116.20144,40.01582
2237,2008-02-04 07:32:13,116.20145,40.01457
2237,2008-02-04 07:37:13,116.20148,40.01695
2237,2008-02-04 07:42:13,116.20148,40.01672
2237,2008-02-04 07:47:13,116.20145,40.01502
2237,2008-02-04 07:52:13,116.20148,40.01502
2237,2008-02-04 07:57:13,116.20145,40.01367
2237,2008-02-04 08:02:13,116.2015,40.01687
2237,2008-02-04 08:07:13,116.20151,40.01427
2237,2008-02-04 08:12:13,116.20154,40.01755
2237,2008-02-04 08:17:13,116.20153,40.0139
2237,2008-02-04 08:17:13,116.20153,40.0139
2237,2008-02-04 08:22:13,116.20156,40.00723
2237,2008-02-04 08:22:13,116.20156,40.00723
2237,2008-02-04 08:27:13,116.20156,40.00905
2237,2008-02-04 08:32:13,116.20151,40.00965
2237,2008-02-04 08:42:13,116.20151,40.02173
2237,2008-02-04 08:47:13,116.20151,40.017
2237,2008-02-04 08:52:13,116.20149,40.0191
2237,2008-02-04 08:57:13,116.20145,39.98365
2237,2008-02-04 09:02:13,116.2015,40.02063
2237,2008-02-04 09:07:13,116.20147,40.01667
2237,2008-02-04 09:12:13,116.20151,40.01472
2237,2008-02-04 09:17:13,116.20152,40.0171
2237,2008-02-04 09:22:13,116.20151,40.0165
2237,2008-02-04 09:27:13,116.20157,40.01757
2237,2008-02-04 09:32:13,116.20153,40.01483
2237,2008-02-04 09:37:13,116.20152,40.01768
2237,2008-02-04 09:42:13,116.20152,40.01678
2237,2008-02-04 09:47:13,116.20152,40.01555
2237,2008-02-04 09:52:13,116.20157,40.01847
2237,2008-02-04 09:57:13,116.20151,40.02065
2237,2008-02-04 10:02:13,116.20152,40.01938
2237,2008-02-04 10:07:13,116.20153,40.019
2237,2008-02-04 10:12:13,116.2015,40.01575
2237,2008-02-04 10:17:13,116.20147,40.01968
2237,2008-02-04 10:22:13,116.20149,40.01735
2237,2008-02-04 10:27:13,116.20151,40.0192
2237,2008-02-04 10:32:13,116.2015,40.01788
2237,2008-02-04 10:37:13,116.20368,39.99948
2237,2008-02-04 10:42:13,116.20896,39.98408
2237,2008-02-04 10:42:13,116.20896,39.98408
2237,2008-02-04 10:47:13,116.22804,39.99482
2237,2008-02-04 10:47:13,116.22804,39.99482
2237,2008-02-04 10:52:13,116.22936,39.9864
2237,2008-02-04 10:57:13,116.23844,39.9859
2237,2008-02-04 17:05:43,116.20404,39.99352
2237,2008-02-04 17:05:46,116.20404,39.99327
2237,2008-02-04 17:05:51,116.20403,39.99315
2237,2008-02-04 17:05:56,116.20403,39.99337
2237,2008-02-04 17:06:01,116.20404,39.99355
2237,2008-02-04 17:06:06,116.20404,39.9935
2237,2008-02-04 17:06:11,116.20406,39.98807
2237,2008-02-04 17:06:16,116.20414,40.01395
2237,2008-02-04 17:06:21,116.20423,39.98447
2237,2008-02-04 17:06:26,116.20437,39.99337
2237,2008-02-04 17:06:31,116.20448,40.003
2237,2008-02-04 17:19:20,116.20147,40.02042
2237,2008-02-04 17:19:22,116.20147,40.02013
2237,2008-02-04 17:19:26,116.20146,40.02
2237,2008-02-04 17:19:31,116.20146,40.02002
2237,2008-02-04 17:19:36,116.20146,40.02025
2237,2008-02-04 17:19:41,116.20146,40.02015
2237,2008-02-04 17:19:46,116.20147,40.02018
2237,2008-02-04 17:19:51,116.20147,40.02017
2237,2008-02-04 17:19:56,116.20147,40.02008
2237,2008-02-04 17:20:01,116.20148,40.02015
2237,2008-02-04 17:20:06,116.20148,40.01975
2237,2008-02-04 17:20:11,116.20149,40.01942
2237,2008-02-04 17:20:16,116.20149,40.0191
2237,2008-02-04 17:20:21,116.20149,40.01912
2237,2008-02-04 17:20:26,116.20149,40.01908
2237,2008-02-04 17:20:31,116.20149,40.01927
2237,2008-02-04 17:20:36,116.20149,40.01915
2237,2008-02-04 17:20:41,116.20149,40.01917
2237,2008-02-04 17:20:46,116.20149,40.01918
2237,2008-02-04 17:20:51,116.20149,40.01928
2237,2008-02-04 17:20:56,116.20149,40.01903
2237,2008-02-04 17:21:01,116.20149,40.01893
2237,2008-02-04 17:21:06,116.20149,40.01877
2237,2008-02-04 17:21:11,116.20149,40.01877
2237,2008-02-04 17:21:16,116.20148,40.01852
2237,2008-02-04 17:21:21,116.20148,40.01817
2237,2008-02-04 17:21:26,116.20148,40.0177
2237,2008-02-04 17:21:31,116.20149,40.0176
2237,2008-02-04 17:21:36,116.2015,40.01772
2237,2008-02-04 17:21:41,116.20151,40.01822
2237,2008-02-04 17:21:46,116.20152,40.01877
2237,2008-02-04 17:21:51,116.20152,40.01887
2237,2008-02-04 17:21:56,116.20154,40.0187
2237,2008-02-04 17:22:01,116.20155,40.0177
2237,2008-02-04 17:22:06,116.20154,40.01772
2237,2008-02-04 17:22:11,116.20154,40.01823
2237,2008-02-04 17:22:16,116.20153,40.01925
2237,2008-02-04 17:22:21,116.20152,40.02055
2237,2008-02-04 17:22:26,116.20152,40.02137
2237,2008-02-04 17:22:31,116.20151,40.0221
2237,2008-02-04 17:22:36,116.2015,40.02215
2237,2008-02-04 17:22:41,116.20149,40.02208
2237,2008-02-04 17:22:46,116.20149,40.02203
2237,2008-02-04 17:22:51,116.20148,40.02188
2237,2008-02-04 17:22:56,116.20147,40.02193
2237,2008-02-04 17:23:01,116.20148,40.02187
2237,2008-02-04 17:23:06,116.20148,40.02178
2237,2008-02-04 17:23:11,116.20148,40.02137
2237,2008-02-04 17:23:16,116.20149,40.02123
2237,2008-02-04 17:23:21,116.20149,40.02133
2237,2008-02-04 17:23:26,116.20149,40.02113
2237,2008-02-04 17:23:26,116.20149,40.02113
2237,2008-02-04 17:23:31,116.20149,40.02077
2237,2008-02-04 17:23:31,116.20149,40.02077
2237,2008-02-04 17:23:36,116.20149,40.02035
2237,2008-02-04 17:23:41,116.2015,40.01973
2237,2008-02-04 17:23:46,116.20151,40.01935
2237,2008-02-04 17:23:51,116.20151,40.01945
2237,2008-02-04 17:32:57,116.20149,40.01838
2237,2008-02-04 17:33:01,116.20149,40.0188
2237,2008-02-04 17:33:06,116.20149,40.01917
2237,2008-02-04 17:33:06,116.20149,40.01917
2237,2008-02-04 17:33:11,116.20149,40.01937
2237,2008-02-04 17:33:11,116.20149,40.01937
2237,2008-02-04 17:33:16,116.2015,40.01967
2237,2008-02-04 17:33:21,116.2015,40.02002
2237,2008-02-04 17:33:26,116.2015,40.0201
2237,2008-02-04 17:33:31,116.2015,40.02023
2237,2008-02-04 17:33:36,116.2015,40.02042
2237,2008-02-04 17:33:41,116.20151,40.02065
2237,2008-02-04 17:33:46,116.20151,40.02068
2237,2008-02-04 17:33:51,116.20151,40.0204
2237,2008-02-04 17:33:56,116.2015,40.02005
2237,2008-02-04 17:34:01,116.20149,40.01947
2237,2008-02-04 17:34:06,116.20148,40.01932
2237,2008-02-04 17:34:11,116.20148,40.01917
2237,2008-02-04 17:34:16,116.20148,40.0193
2237,2008-02-04 17:34:21,116.20148,40.01917
2237,2008-02-04 17:34:26,116.20149,40.01907
2237,2008-02-04 17:34:31,116.20149,40.01893
2237,2008-02-04 17:34:36,116.20149,40.0189
2237,2008-02-04 17:34:41,116.20148,40.0191
2237,2008-02-04 17:34:46,116.20148,40.01917
2237,2008-02-04 17:34:51,116.20148,40.01923
2237,2008-02-04 17:34:56,116.20148,40.01923
2237,2008-02-04 17:35:01,116.20148,40.0191
2237,2008-02-04 17:35:06,116.20148,40.01897
2237,2008-02-04 17:35:11,116.20148,40.01877
2237,2008-02-04 17:35:16,116.20148,40.01848
2237,2008-02-04 17:35:21,116.20148,40.0181
2237,2008-02-04 17:35:26,116.20148,40.01768
2237,2008-02-04 17:35:31,116.20148,40.01752
2237,2008-02-04 17:35:36,116.20148,40.01747
2237,2008-02-04 17:35:46,116.20147,40.0174
2237,2008-02-04 17:35:51,116.20146,40.01723
2237,2008-02-04 17:35:56,116.20146,40.01698
2237,2008-02-04 17:36:01,116.20146,40.01673
2237,2008-02-04 17:36:06,116.20146,40.01693
2237,2008-02-04 17:36:11,116.20145,40.01683
2237,2008-02-04 17:36:16,116.20145,40.01663
2237,2008-02-04 17:36:21,116.20145,40.01617
2237,2008-02-04 17:36:26,116.20145,40.01617
2237,2008-02-04 17:36:31,116.20145,40.016
2237,2008-02-04 17:36:36,116.20145,40.0158
2237,2008-02-04 17:36:41,116.20145,40.01592
2237,2008-02-04 17:36:46,116.20145,40.01607
2237,2008-02-04 17:36:51,116.20145,40.01623
2237,2008-02-04 17:36:56,116.20145,40.01618
2237,2008-02-04 17:37:01,116.20145,40.01657
2237,2008-02-04 17:37:06,116.20144,40.01688
2237,2008-02-04 17:37:11,116.20144,40.01692
2237,2008-02-04 17:37:21,116.20144,40.0168
2237,2008-02-04 17:37:26,116.20145,40.0166
2237,2008-02-04 17:37:31,116.20145,40.0167
2237,2008-02-04 17:37:36,116.20146,40.01673
2237,2008-02-04 17:37:41,116.20146,40.01685
2237,2008-02-04 17:37:46,116.20146,40.01692
2237,2008-02-04 17:37:51,116.20146,40.01708
2237,2008-02-04 17:37:56,116.20146,40.01737
2237,2008-02-04 17:37:56,116.20146,40.01737
2237,2008-02-04 17:38:01,116.20146,40.01762
2237,2008-02-04 17:38:01,116.20146,40.01762
2237,2008-02-04 17:38:06,116.20146,40.01762
2237,2008-02-04 17:38:11,116.20147,40.01757
2237,2008-02-04 17:38:16,116.20147,40.01738
2237,2008-02-04 17:38:21,116.20147,40.01742
2237,2008-02-04 17:38:26,116.20148,40.01735
2237,2008-02-04 17:38:31,116.20148,40.01732
2237,2008-02-04 17:38:36,116.20148,40.01715
2237,2008-02-04 17:38:41,116.20148,40.01718
2237,2008-02-04 17:38:46,116.20148,40.01707
2237,2008-02-04 17:38:51,116.20148,40.01707
2237,2008-02-04 17:38:56,116.20148,40.01703
2237,2008-02-04 17:39:01,116.20148,40.0172
2237,2008-02-04 17:39:06,116.20148,40.01748
2237,2008-02-04 17:39:11,116.20148,40.01793
2237,2008-02-04 17:46:35,116.20149,40.01875
2237,2008-02-04 17:46:37,116.20149,40.01855
2237,2008-02-04 17:46:41,116.20149,40.01828
2237,2008-02-04 17:46:46,116.20149,40.01787
2237,2008-02-04 17:46:51,116.20149,40.01762
2237,2008-02-04 17:46:56,116.20149,40.01717
2237,2008-02-04 17:47:01,116.20148,40.017
2237,2008-02-04 17:47:06,116.20149,40.0171
2237,2008-02-04 17:47:11,116.20149,40.01748
2237,2008-02-04 17:47:16,116.20149,40.01775
2237,2008-02-04 17:47:21,116.20149,40.01793
2237,2008-02-04 17:47:26,116.20149,40.01793
2237,2008-02-04 17:47:31,116.20149,40.01783
2237,2008-02-04 17:47:36,116.20149,40.0172
2237,2008-02-04 17:47:36,116.20149,40.0172
2237,2008-02-04 17:47:41,116.20148,40.01697
2237,2008-02-04 17:47:41,116.20148,40.01697
2237,2008-02-04 17:47:46,116.20148,40.017
2237,2008-02-04 17:47:51,116.20148,40.01707
2237,2008-02-04 17:47:56,116.20148,40.017
2237,2008-02-04 17:48:01,116.20148,40.01643
2237,2008-02-04 17:48:06,116.20148,40.0158
2237,2008-02-04 17:48:11,116.20148,40.0151
2237,2008-02-04 17:48:16,116.20148,40.01435
2237,2008-02-04 17:48:21,116.20147,40.01372
2237,2008-02-04 17:48:26,116.20146,40.01302
2237,2008-02-04 17:48:31,116.20146,40.01288
2237,2008-02-04 17:48:36,116.20145,40.01283
2237,2008-02-04 17:48:41,116.20146,40.01285
2237,2008-02-04 17:48:46,116.20146,40.01295
2237,2008-02-04 17:48:51,116.20146,40.01302
2237,2008-02-04 17:48:56,116.20146,40.01323
2237,2008-02-04 17:49:01,116.20147,40.01358
2237,2008-02-04 17:49:06,116.20147,40.01403
2237,2008-02-04 17:49:11,116.20147,40.01452
2237,2008-02-04 17:49:16,116.20147,40.01507
2237,2008-02-04 17:49:21,116.20148,40.01563
2237,2008-02-04 17:49:26,116.20148,40.016
2237,2008-02-04 17:49:31,116.20149,40.01637
2237,2008-02-04 17:49:36,116.20149,40.01655
2237,2008-02-04 17:49:41,116.20149,40.01673
2237,2008-02-04 17:49:46,116.20149,40.01692
2237,2008-02-04 17:49:51,116.20149,40.01707
2237,2008-02-04 17:49:56,116.20148,40.01718
2237,2008-02-04 17:50:01,116.20148,40.017
2237,2008-02-04 17:50:06,116.20148,40.01695
2237,2008-02-04 17:50:11,116.20148,40.01695
2237,2008-02-04 17:50:16,116.20147,40.01685
2237,2008-02-04 17:50:21,116.20147,40.0169
2237,2008-02-04 17:50:26,116.20146,40.01705
2237,2008-02-04 17:50:31,116.20145,40.01683
2237,2008-02-04 17:50:36,116.20144,40.01678
2237,2008-02-04 17:50:41,116.20144,40.01653
2237,2008-02-04 17:50:46,116.20144,40.01628
2237,2008-02-04 17:50:51,116.20144,40.01623
2237,2008-02-04 17:50:56,116.20145,40.01618
2237,2008-02-04 17:51:01,116.20145,40.01617
2237,2008-02-04 17:51:06,116.20144,40.01608
2237,2008-02-04 17:51:11,116.20144,40.01602
2237,2008-02-04 17:51:16,116.20144,40.0162
2237,2008-02-04 17:51:21,116.20144,40.01623
2237,2008-02-04 17:51:26,116.20144,40.0163
2237,2008-02-04 17:51:31,116.20144,40.01632
2237,2008-02-04 17:51:36,116.20144,40.01645
2237,2008-02-04 17:51:41,116.20144,40.0164
2237,2008-02-04 17:51:46,116.20143,40.01637
