1131,2008-02-06 03:29:06,116.84327,40.38162
1131,2008-02-06 03:29:11,116.84327,40.38162
1131,2008-02-06 03:29:16,116.84327,40.38162
1131,2008-02-06 03:29:21,116.84327,40.38162
1131,2008-02-06 03:29:26,116.84327,40.38162
1131,2008-02-06 03:29:31,116.84327,40.38162
1131,2008-02-06 03:29:36,116.84327,40.38162
1131,2008-02-06 03:29:41,116.84327,40.38162
1131,2008-02-06 03:29:46,116.84327,40.38162
1131,2008-02-06 03:29:51,116.84327,40.38162
1131,2008-02-06 03:29:56,116.84327,40.38162
1131,2008-02-06 03:30:01,116.84327,40.38162
1131,2008-02-06 03:30:06,116.84327,40.38162
1131,2008-02-06 03:30:11,116.84327,40.38162
1131,2008-02-06 03:30:16,116.84327,40.38162
1131,2008-02-06 03:30:21,116.84327,40.38163
1131,2008-02-06 03:30:26,116.84327,40.38163
1131,2008-02-06 03:30:31,116.84327,40.38163
1131,2008-02-06 03:30:36,116.84327,40.38163
1131,2008-02-06 03:30:41,116.84327,40.38163
1131,2008-02-06 03:30:46,116.84327,40.38163
1131,2008-02-06 03:30:56,116.84327,40.38163
1131,2008-02-06 03:31:01,116.84327,40.38163
1131,2008-02-06 03:31:06,116.84327,40.38163
1131,2008-02-06 03:31:11,116.84327,40.38163
1131,2008-02-06 03:31:16,116.84327,40.38163
1131,2008-02-06 03:31:21,116.84327,40.38163
1131,2008-02-06 03:31:26,116.84327,40.38163
1131,2008-02-06 03:31:36,116.84327,40.38163
1131,2008-02-06 03:31:46,116.84327,40.38163
1131,2008-02-06 03:31:51,116.84327,40.38163
1131,2008-02-06 03:31:56,116.84327,40.38163
1131,2008-02-06 03:32:01,116.84327,40.38163
1131,2008-02-06 03:32:06,116.84327,40.38163
1131,2008-02-06 03:32:11,116.84327,40.38163
1131,2008-02-06 03:32:16,116.84327,40.38163
1131,2008-02-06 03:32:21,116.84327,40.38163
1131,2008-02-06 03:32:31,116.84327,40.38163
1131,2008-02-06 03:32:36,116.84327,40.38163
1131,2008-02-06 03:32:41,116.84327,40.38163
1131,2008-02-06 03:32:46,116.84327,40.38163
1131,2008-02-06 03:32:46,116.84327,40.38163
1131,2008-02-06 03:32:51,116.84327,40.38163
1131,2008-02-06 03:32:56,116.84327,40.38163
1131,2008-02-06 03:33:01,116.84327,40.38163
1131,2008-02-06 03:33:06,116.84327,40.38163
1131,2008-02-06 03:33:11,116.84327,40.38163
1131,2008-02-06 03:33:16,116.84327,40.38163
1131,2008-02-06 03:33:21,116.84327,40.38163
1131,2008-02-06 03:33:26,116.84327,40.38163
1131,2008-02-06 03:33:31,116.84327,40.38163
1131,2008-02-06 03:33:36,116.84327,40.38163
1131,2008-02-06 03:33:41,116.84327,40.38163
1131,2008-02-06 03:33:46,116.84327,40.38163
1131,2008-02-06 03:33:51,116.84327,40.38163
1131,2008-02-06 03:33:56,116.84327,40.38163
1131,2008-02-06 03:34:01,116.84327,40.38163
1131,2008-02-06 03:34:06,116.84327,40.38163
1131,2008-02-06 03:34:11,116.84327,40.38163
1131,2008-02-06 03:34:16,116.84327,40.38163
1131,2008-02-06 03:34:21,116.84327,40.38163
1131,2008-02-06 03:34:26,116.84327,40.38163
1131,2008-02-06 03:34:31,116.84326,40.38163
1131,2008-02-06 03:34:36,116.84326,40.38163
1131,2008-02-06 03:34:41,116.84326,40.38163
1131,2008-02-06 03:34:46,116.84326,40.38163
1131,2008-02-06 03:34:51,116.84326,40.38163
1131,2008-02-06 03:34:56,116.84326,40.38163
1131,2008-02-06 03:35:01,116.84326,40.38163
1131,2008-02-06 03:35:06,116.84326,40.38163
1131,2008-02-06 03:35:11,116.84326,40.38164
1131,2008-02-06 03:35:16,116.84326,40.38164
1131,2008-02-06 03:35:21,116.84326,40.38164
1131,2008-02-06 03:35:26,116.84326,40.38164
1131,2008-02-06 03:35:31,116.84326,40.38164
1131,2008-02-06 03:35:36,116.84326,40.38164
1131,2008-02-06 03:35:41,116.84326,40.38164
1131,2008-02-06 03:35:46,116.84326,40.38164
1131,2008-02-06 03:35:51,116.84326,40.38164
1131,2008-02-06 03:35:56,116.84326,40.38164
1131,2008-02-06 03:36:01,116.84326,40.38164
1131,2008-02-06 03:36:06,116.84326,40.38164
1131,2008-02-06 03:36:11,116.84326,40.38164
1131,2008-02-06 03:36:16,116.84326,40.38164
1131,2008-02-06 03:36:21,116.84326,40.38164
1131,2008-02-06 03:36:26,116.84326,40.38164
1131,2008-02-06 03:36:31,116.84326,40.38164
1131,2008-02-06 03:36:36,116.84326,40.38164
1131,2008-02-06 03:36:41,116.84326,40.38164
1131,2008-02-06 03:36:46,116.84326,40.38164
1131,2008-02-06 03:36:51,116.84326,40.38164
1131,2008-02-06 03:36:56,116.84326,40.38164
1131,2008-02-06 03:37:01,116.84326,40.38164
1131,2008-02-06 03:37:06,116.84326,40.38164
1131,2008-02-06 03:37:11,116.84326,40.38164
1131,2008-02-06 03:37:16,116.84326,40.38164
1131,2008-02-06 03:37:21,116.84326,40.38164
1131,2008-02-06 03:37:26,116.84326,40.38164
1131,2008-02-06 03:37:31,116.84326,40.38164
1131,2008-02-06 03:37:36,116.84326,40.38164
1131,2008-02-06 03:37:36,116.84326,40.38164
1131,2008-02-06 03:37:41,116.84326,40.38164
1131,2008-02-06 03:37:41,116.84326,40.38164
1131,2008-02-06 03:37:46,116.84326,40.38164
1131,2008-02-06 03:37:51,116.84326,40.38164
1131,2008-02-06 03:37:56,116.84326,40.38164
1131,2008-02-06 03:38:01,116.84326,40.38165
1131,2008-02-06 03:38:06,116.84326,40.38165
1131,2008-02-06 03:38:16,116.84326,40.38165
1131,2008-02-06 03:38:21,116.84326,40.38165
1131,2008-02-06 03:38:26,116.84326,40.38165
1131,2008-02-06 03:38:31,116.84326,40.38165
1131,2008-02-06 03:38:41,116.84326,40.38165
1131,2008-02-06 03:38:46,116.84326,40.38165
1131,2008-02-06 03:38:51,116.84326,40.38165
1131,2008-02-06 03:38:56,116.84326,40.38165
1131,2008-02-06 03:39:06,116.84326,40.38165
1131,2008-02-06 03:39:11,116.84326,40.38165
1131,2008-02-06 03:39:16,116.84326,40.38165
1131,2008-02-06 03:39:21,116.84326,40.38165
1131,2008-02-06 03:39:31,116.84326,40.38165
1131,2008-02-06 03:39:36,116.84326,40.38165
1131,2008-02-06 03:39:41,116.84326,40.38165
1131,2008-02-06 03:39:46,116.84326,40.38165
1131,2008-02-06 03:39:51,116.84326,40.38165
1131,2008-02-06 03:39:56,116.84326,40.38165
1131,2008-02-06 03:40:01,116.84326,40.38165
1131,2008-02-06 03:40:06,116.84326,40.38165
1131,2008-02-06 03:40:11,116.84326,40.38166
1131,2008-02-06 03:40:16,116.84326,40.38166
1131,2008-02-06 03:40:21,116.84326,40.38166
1131,2008-02-06 03:40:26,116.84326,40.38166
1131,2008-02-06 03:40:31,116.84326,40.38166
1131,2008-02-06 03:40:36,116.84326,40.38166
1131,2008-02-06 03:40:41,116.84326,40.38166
1131,2008-02-06 03:40:46,116.84326,40.38166
1131,2008-02-06 03:40:51,116.84326,40.38166
1131,2008-02-06 03:40:56,116.84326,40.38166
1131,2008-02-06 03:41:01,116.84326,40.38166
1131,2008-02-06 03:41:06,116.84326,40.38166
1131,2008-02-06 03:41:11,116.84326,40.38166
1131,2008-02-06 03:41:16,116.84326,40.38166
1131,2008-02-06 03:41:21,116.84326,40.38166
1131,2008-02-06 03:41:31,116.84326,40.38166
1131,2008-02-06 03:41:36,116.84326,40.38166
1131,2008-02-06 03:41:41,116.84326,40.38166
1131,2008-02-06 03:41:46,116.84326,40.38166
1131,2008-02-06 03:41:56,116.84326,40.38166
1131,2008-02-06 03:42:01,116.84326,40.38166
1131,2008-02-06 03:42:06,116.84326,40.38166
1131,2008-02-06 03:42:11,116.84326,40.38166
1131,2008-02-06 03:42:21,116.84326,40.38166
1131,2008-02-06 03:42:26,116.84326,40.38166
1131,2008-02-06 03:42:26,116.84326,40.38166
1131,2008-02-06 03:42:31,116.84326,40.38166
1131,2008-02-06 03:42:31,116.84326,40.38166
1131,2008-02-06 03:42:36,116.84326,40.38166
1131,2008-02-06 03:42:41,116.84326,40.38166
1131,2008-02-06 03:42:46,116.84326,40.38166
1131,2008-02-06 03:42:51,116.84326,40.38166
1131,2008-02-06 03:42:56,116.84326,40.38166
1131,2008-02-06 03:43:01,116.84326,40.38166
1131,2008-02-06 03:43:06,116.84326,40.38166
1131,2008-02-06 03:43:11,116.84326,40.38166
1131,2008-02-06 03:43:16,116.84326,40.38166
1131,2008-02-06 03:43:21,116.84326,40.38166
1131,2008-02-06 03:43:26,116.84326,40.38166
1131,2008-02-06 03:43:31,116.84326,40.38166
1131,2008-02-06 03:43:41,116.84326,40.38166
1131,2008-02-06 03:43:46,116.84326,40.38166
1131,2008-02-06 03:43:51,116.84326,40.38166
1131,2008-02-06 03:43:56,116.84326,40.38166
1131,2008-02-06 03:44:01,116.84326,40.38166
1131,2008-02-06 03:44:06,116.84326,40.38166
1131,2008-02-06 03:44:11,116.84326,40.38166
1131,2008-02-06 03:44:16,116.84326,40.38166
1131,2008-02-06 03:44:21,116.84326,40.38166
1131,2008-02-06 03:44:26,116.84326,40.38166
1131,2008-02-06 03:44:31,116.84326,40.38166
1131,2008-02-06 03:44:36,116.84326,40.38166
1131,2008-02-06 03:44:41,116.84326,40.38166
1131,2008-02-06 03:44:46,116.84326,40.38166
1131,2008-02-06 03:44:51,116.84326,40.38166
