9754,2008-02-02 19:57:56,116.65441,39.86008
9754,2008-02-02 19:57:57,116.65441,39.86008
9754,2008-02-02 19:57:58,116.65441,39.86008
9754,2008-02-02 19:57:59,116.65441,39.86007
9754,2008-02-02 19:58:00,116.65441,39.86007
9754,2008-02-02 19:58:01,116.65441,39.86007
9754,2008-02-02 19:58:02,116.65441,39.86007
9754,2008-02-02 19:58:03,116.65441,39.86007
9754,2008-02-02 19:58:04,116.65441,39.86007
9754,2008-02-02 19:58:05,116.65441,39.86007
9754,2008-02-02 19:58:06,116.6544,39.86006
9754,2008-02-02 19:58:07,116.6544,39.86004
9754,2008-02-02 19:58:08,116.65439,39.86002
9754,2008-02-02 19:58:10,116.65438,39.85997
9754,2008-02-02 19:58:11,116.65438,39.85994
9754,2008-02-02 19:58:13,116.65437,39.85989
9754,2008-02-02 19:58:16,116.65436,39.85983
9754,2008-02-02 19:58:17,116.65436,39.85982
9754,2008-02-02 19:58:18,116.65436,39.85982
9754,2008-02-02 19:58:19,116.65436,39.85981
9754,2008-02-02 19:58:20,116.65436,39.85981
9754,2008-02-02 19:58:21,116.65436,39.85981
9754,2008-02-02 19:58:21,116.65436,39.85981
9754,2008-02-02 19:58:22,116.65436,39.85981
9754,2008-02-02 19:58:23,116.65436,39.85981
9754,2008-02-02 19:58:24,116.65436,39.85981
9754,2008-02-02 19:58:25,116.65436,39.85981
9754,2008-02-02 19:58:26,116.65436,39.85981
9754,2008-02-02 19:58:27,116.65436,39.85981
9754,2008-02-02 19:58:27,116.65436,39.85981
9754,2008-02-02 19:58:28,116.65436,39.85981
9754,2008-02-02 19:58:29,116.65436,39.85981
9754,2008-02-02 19:58:30,116.65436,39.85981
9754,2008-02-02 19:58:31,116.65436,39.85981
9754,2008-02-02 19:58:32,116.65436,39.85981
9754,2008-02-02 19:58:33,116.65436,39.85981
9754,2008-02-02 19:58:34,116.65436,39.85981
9754,2008-02-02 19:58:35,116.65436,39.85981
9754,2008-02-02 19:58:36,116.65436,39.85981
9754,2008-02-02 19:58:37,116.65436,39.85981
9754,2008-02-02 19:58:38,116.65436,39.85981
9754,2008-02-02 19:58:39,116.65436,39.85981
9754,2008-02-02 19:58:40,116.65436,39.85981
9754,2008-02-02 19:58:41,116.65436,39.85981
9754,2008-02-02 19:58:42,116.65436,39.85981
9754,2008-02-02 19:58:43,116.65436,39.85981
9754,2008-02-02 19:58:44,116.65436,39.85981
9754,2008-02-02 19:58:45,116.65436,39.85981
9754,2008-02-02 19:58:46,116.65436,39.85981
9754,2008-02-02 19:58:47,116.65436,39.85981
9754,2008-02-02 19:58:48,116.65436,39.85981
9754,2008-02-02 19:58:49,116.65436,39.85981
9754,2008-02-02 19:58:51,116.65436,39.85981
9754,2008-02-02 19:58:52,116.65436,39.85981
9754,2008-02-02 19:58:53,116.65436,39.8598
9754,2008-02-02 19:58:54,116.65435,39.85978
9754,2008-02-02 19:58:55,116.65435,39.85977
9754,2008-02-02 19:58:56,116.65434,39.85975
9754,2008-02-02 19:58:57,116.65433,39.85973
9754,2008-02-02 19:58:58,116.65433,39.85971
9754,2008-02-02 19:58:59,116.65432,39.85969
9754,2008-02-02 19:59:00,116.65432,39.85968
9754,2008-02-02 19:59:01,116.65431,39.85966
9754,2008-02-02 19:59:02,116.6543,39.85965
9754,2008-02-02 19:59:05,116.65429,39.85963
9754,2008-02-02 19:59:06,116.65428,39.85962
9754,2008-02-02 19:59:08,116.65428,39.85962
9754,2008-02-02 19:59:09,116.65428,39.85962
9754,2008-02-02 19:59:10,116.65428,39.85962
9754,2008-02-02 19:59:11,116.65428,39.85962
9754,2008-02-02 19:59:12,116.65428,39.85962
9754,2008-02-02 19:59:13,116.65428,39.85962
9754,2008-02-02 19:59:16,116.65428,39.85962
9754,2008-02-02 19:59:17,116.65428,39.85962
9754,2008-02-02 19:59:18,116.65428,39.85962
9754,2008-02-02 19:59:19,116.65428,39.85962
9754,2008-02-02 19:59:20,116.65428,39.85962
9754,2008-02-02 19:59:21,116.65428,39.85962
9754,2008-02-02 19:59:23,116.65428,39.85962
9754,2008-02-02 19:59:24,116.65428,39.85962
9754,2008-02-02 19:59:26,116.65428,39.85962
9754,2008-02-02 19:59:27,116.65428,39.85962
9754,2008-02-02 19:59:28,116.65428,39.85962
9754,2008-02-02 19:59:29,116.65428,39.85962
9754,2008-02-02 19:59:30,116.65428,39.85962
9754,2008-02-02 19:59:31,116.65428,39.85962
9754,2008-02-02 19:59:32,116.65428,39.85962
9754,2008-02-02 19:59:33,116.65428,39.85962
9754,2008-02-02 19:59:34,116.65428,39.85962
9754,2008-02-02 19:59:35,116.65428,39.85962
9754,2008-02-02 19:59:36,116.65428,39.85962
9754,2008-02-02 19:59:37,116.65428,39.85962
9754,2008-02-02 19:59:38,116.65428,39.85962
9754,2008-02-02 19:59:39,116.65428,39.85962
9754,2008-02-02 19:59:40,116.65428,39.85962
9754,2008-02-02 19:59:41,116.65428,39.85962
9754,2008-02-02 19:59:44,116.65428,39.85962
9754,2008-02-02 19:59:45,116.65428,39.85962
9754,2008-02-02 19:59:46,116.65428,39.85962
9754,2008-02-02 19:59:47,116.65428,39.85962
9754,2008-02-02 19:59:48,116.65428,39.85962
9754,2008-02-02 19:59:49,116.65428,39.85962
9754,2008-02-02 19:59:50,116.65428,39.85962
9754,2008-02-02 19:59:52,116.65428,39.85962
9754,2008-02-02 19:59:53,116.65428,39.85962
9754,2008-02-02 19:59:55,116.65428,39.85962
9754,2008-02-02 19:59:56,116.65428,39.85962
9754,2008-02-02 19:59:58,116.65428,39.85962
9754,2008-02-02 19:59:59,116.65428,39.85962
9754,2008-02-02 20:00:00,116.65428,39.85962
9754,2008-02-02 20:00:01,116.65428,39.85962
9754,2008-02-02 20:00:02,116.65428,39.85962
9754,2008-02-02 20:00:03,116.65428,39.85962
9754,2008-02-02 20:00:04,116.65428,39.85962
9754,2008-02-02 20:00:05,116.65428,39.85962
9754,2008-02-02 20:00:06,116.65428,39.85962
9754,2008-02-02 20:00:07,116.65428,39.85962
9754,2008-02-02 20:00:10,116.65428,39.85962
9754,2008-02-02 20:00:11,116.65428,39.85962
9754,2008-02-02 20:00:13,116.65428,39.85962
9754,2008-02-02 20:00:14,116.65428,39.85962
9754,2008-02-02 20:00:15,116.65428,39.85962
9754,2008-02-02 20:00:16,116.65428,39.85962
9754,2008-02-02 20:00:17,116.65428,39.85962
9754,2008-02-02 20:00:18,116.65428,39.85962
9754,2008-02-02 20:00:19,116.65428,39.85962
9754,2008-02-02 20:00:20,116.65428,39.85962
9754,2008-02-02 20:00:21,116.65428,39.85962
9754,2008-02-02 20:00:22,116.65428,39.85962
9754,2008-02-02 20:00:23,116.65428,39.85962
9754,2008-02-02 20:00:24,116.65428,39.85962
9754,2008-02-02 20:00:25,116.65428,39.85962
9754,2008-02-02 20:00:26,116.65428,39.85962
9754,2008-02-02 20:00:27,116.65428,39.85962
9754,2008-02-02 20:00:28,116.65428,39.85962
9754,2008-02-02 20:00:29,116.65428,39.85962
9754,2008-02-02 20:00:30,116.65428,39.85962
9754,2008-02-02 20:00:31,116.65428,39.85962
9754,2008-02-02 20:00:32,116.65428,39.85962
9754,2008-02-02 20:00:33,116.65428,39.85962
9754,2008-02-02 20:00:34,116.65428,39.85962
9754,2008-02-02 20:00:35,116.65428,39.85962
9754,2008-02-02 20:00:36,116.65428,39.85962
9754,2008-02-02 20:00:37,116.65428,39.85962
9754,2008-02-02 20:00:39,116.65428,39.85962
9754,2008-02-02 20:00:40,116.65428,39.85962
9754,2008-02-02 20:00:41,116.65428,39.85962
9754,2008-02-02 20:00:44,116.65428,39.85962
9754,2008-02-02 20:00:45,116.65428,39.85962
9754,2008-02-02 20:00:46,116.65428,39.8596
9754,2008-02-02 20:00:47,116.65427,39.85957
9754,2008-02-02 20:00:50,116.65425,39.85944
9754,2008-02-02 20:00:51,116.65424,39.85938
9754,2008-02-02 20:00:56,116.65415,39.85902
9754,2008-02-02 20:00:57,116.65412,39.85894
9754,2008-02-02 20:00:59,116.65407,39.85877
9754,2008-02-02 20:01:00,116.65404,39.85868
9754,2008-02-02 20:01:01,116.65401,39.85858
9754,2008-02-02 20:01:02,116.65398,39.85849
9754,2008-02-02 20:01:03,116.65395,39.85838
9754,2008-02-02 20:01:04,116.65392,39.85828
9754,2008-02-02 20:01:05,116.65389,39.85817
9754,2008-02-02 20:01:06,116.65385,39.85805
9754,2008-02-02 20:01:07,116.65381,39.85793
9754,2008-02-02 20:01:08,116.65378,39.85782
9754,2008-02-02 20:01:09,116.65374,39.85769
9754,2008-02-02 20:01:10,116.6537,39.85757
9754,2008-02-02 20:01:11,116.65366,39.85744
9754,2008-02-02 20:01:12,116.65363,39.85732
9754,2008-02-02 20:01:13,116.65359,39.8572
9754,2008-02-02 20:01:14,116.65356,39.85708
9754,2008-02-02 20:01:15,116.65352,39.85696
9754,2008-02-02 20:01:16,116.65348,39.85683
9754,2008-02-02 20:01:19,116.65337,39.85645
9754,2008-02-02 20:01:20,116.65334,39.85632
9754,2008-02-02 20:01:21,116.6533,39.85619
9754,2008-02-02 20:01:22,116.65326,39.85606
9754,2008-02-02 20:01:23,116.65322,39.85593
9754,2008-02-02 20:01:24,116.65318,39.8558
9754,2008-02-02 20:01:25,116.65314,39.85568
9754,2008-02-02 20:01:26,116.65311,39.85555
9754,2008-02-02 20:01:27,116.65307,39.85543
9754,2008-02-02 20:01:28,116.65304,39.8553
9754,2008-02-02 20:01:29,116.65301,39.85517
9754,2008-02-02 20:01:30,116.65298,39.85505
9754,2008-02-02 20:01:32,116.65294,39.85479
9754,2008-02-02 20:01:33,116.65292,39.85467
9754,2008-02-02 20:01:34,116.65291,39.85454
9754,2008-02-02 20:01:35,116.65291,39.85441
9754,2008-02-02 20:01:36,116.6529,39.85429
9754,2008-02-02 20:01:37,116.6529,39.85417
9754,2008-02-02 20:01:38,116.6529,39.85406
9754,2008-02-02 20:01:40,116.65289,39.85384
9754,2008-02-02 20:01:41,116.65288,39.85373
9754,2008-02-02 20:01:43,116.65287,39.8535
9754,2008-02-02 20:01:45,116.65285,39.85326
9754,2008-02-02 20:01:46,116.65285,39.85313
9754,2008-02-02 20:01:47,116.65284,39.853
9754,2008-02-02 20:01:48,116.65284,39.85287
9754,2008-02-02 20:01:50,116.65282,39.85261
9754,2008-02-02 20:01:51,116.65282,39.85247
9754,2008-02-02 20:01:52,116.65281,39.85234
9754,2008-02-02 20:01:53,116.6528,39.85221
9754,2008-02-02 20:01:53,116.6528,39.85221
9754,2008-02-02 20:01:54,116.65279,39.85208
9754,2008-02-02 20:01:55,116.65279,39.85195
9754,2008-02-02 20:01:57,116.65277,39.85171
9754,2008-02-02 20:01:58,116.65277,39.85159
9754,2008-02-02 20:01:59,116.65276,39.85147
9754,2008-02-02 20:02:00,116.65275,39.85135
9754,2008-02-02 20:02:04,116.65273,39.85089
9754,2008-02-02 20:02:06,116.65272,39.85067
9754,2008-02-02 20:02:07,116.65272,39.85056
9754,2008-02-02 20:02:10,116.65271,39.8502
9754,2008-02-02 20:02:11,116.6527,39.85008
9754,2008-02-02 20:02:15,116.65268,39.84955
9754,2008-02-02 20:02:15,116.65268,39.84955
9754,2008-02-02 20:02:16,116.65268,39.8494
9754,2008-02-02 20:02:16,116.65268,39.8494
9754,2008-02-02 20:02:16,116.65268,39.8494
9754,2008-02-02 20:02:16,116.65268,39.8494
9754,2008-02-02 20:02:17,116.65268,39.84926
9754,2008-02-02 20:02:17,116.65268,39.84926
9754,2008-02-02 20:02:18,116.65268,39.84912
9754,2008-02-02 20:02:18,116.65268,39.84912
9754,2008-02-02 20:02:21,116.65266,39.8487
9754,2008-02-02 20:02:21,116.65266,39.8487
9754,2008-02-02 20:02:22,116.65265,39.84856
9754,2008-02-02 20:02:22,116.65265,39.84856
9754,2008-02-02 20:02:22,116.65265,39.84856
9754,2008-02-02 20:02:22,116.65265,39.84856
9754,2008-02-02 20:02:23,116.65264,39.84843
9754,2008-02-02 20:02:23,116.65264,39.84843
9754,2008-02-02 20:02:24,116.65263,39.84829
9754,2008-02-02 20:02:25,116.65263,39.84815
9754,2008-02-02 20:02:30,116.65259,39.84752
9754,2008-02-03 20:21:20,116.63374,39.87048
9754,2008-02-03 20:21:20,116.63374,39.87048
9754,2008-02-04 17:56:28,116.58113,39.92906
9754,2008-02-04 21:34:08,116.64202,39.93153
9754,2008-02-05 14:00:08,116.63368,39.926
9754,2008-02-05 14:00:08,116.63368,39.926
9754,2008-02-05 16:48:51,116.65268,39.84756
9754,2008-02-05 16:48:52,116.65269,39.8477
9754,2008-02-05 16:48:53,116.6527,39.84784
9754,2008-02-05 16:48:54,116.6527,39.84798
9754,2008-02-05 16:48:55,116.65271,39.84813
9754,2008-02-05 16:48:56,116.65271,39.84827
9754,2008-02-05 16:48:57,116.65272,39.84841
9754,2008-02-05 16:48:58,116.65272,39.84855
9754,2008-02-05 16:48:59,116.65273,39.84869
9754,2008-02-05 16:49:02,116.65275,39.84911
9754,2008-02-05 16:49:03,116.65275,39.84925
9754,2008-02-05 16:49:04,116.65276,39.84939
9754,2008-02-05 16:49:05,116.65277,39.84953
9754,2008-02-05 16:49:06,116.65278,39.84967
9754,2008-02-05 16:49:07,116.65279,39.84982
9754,2008-02-05 16:49:08,116.6528,39.84996
9754,2008-02-05 16:49:09,116.65281,39.8501
9754,2008-02-05 16:49:10,116.65282,39.85024
9754,2008-02-05 16:49:11,116.65283,39.85039
9754,2008-02-05 16:49:12,116.65283,39.85053
9754,2008-02-05 16:49:13,116.65284,39.85068
9754,2008-02-05 16:49:14,116.65285,39.85082
9754,2008-02-05 16:49:16,116.65286,39.85108
9754,2008-02-05 16:49:17,116.65286,39.8512
9754,2008-02-05 16:49:19,116.65287,39.8514
9754,2008-02-05 16:49:22,116.65288,39.85157
9754,2008-02-05 16:49:23,116.65288,39.85159
9754,2008-02-05 16:49:24,116.65288,39.85159
9754,2008-02-05 16:49:25,116.65288,39.8516
9754,2008-02-05 16:49:26,116.65288,39.8516
9754,2008-02-05 16:49:27,116.65288,39.8516
9754,2008-02-05 16:49:28,116.65288,39.8516
9754,2008-02-05 16:49:29,116.65288,39.8516
9754,2008-02-05 16:49:30,116.65288,39.8516
9754,2008-02-05 16:49:31,116.65288,39.8516
9754,2008-02-05 16:49:32,116.65288,39.8516
9754,2008-02-05 16:49:33,116.65288,39.8516
9754,2008-02-05 16:49:34,116.65288,39.8516
9754,2008-02-05 16:49:35,116.65288,39.8516
9754,2008-02-05 16:49:36,116.65288,39.8516
9754,2008-02-05 16:49:37,116.65288,39.8516
9754,2008-02-05 16:49:38,116.65288,39.8516
9754,2008-02-05 16:49:39,116.65288,39.8516
9754,2008-02-05 16:49:40,116.65288,39.8516
9754,2008-02-05 16:49:41,116.65288,39.8516
9754,2008-02-05 16:49:42,116.65288,39.8516
9754,2008-02-05 16:49:43,116.65288,39.8516
9754,2008-02-05 16:49:44,116.65288,39.8516
9754,2008-02-05 16:49:45,116.65288,39.8516
9754,2008-02-05 16:49:46,116.65288,39.8516
9754,2008-02-05 16:49:47,116.65288,39.8516
9754,2008-02-05 16:49:48,116.65288,39.85161
9754,2008-02-05 16:49:49,116.65288,39.85164
9754,2008-02-05 16:49:50,116.65288,39.85168
9754,2008-02-05 16:49:51,116.65288,39.85172
9754,2008-02-05 16:49:52,116.65289,39.85178
9754,2008-02-05 16:49:53,116.65289,39.85184
9754,2008-02-05 16:49:53,116.65289,39.85184
9754,2008-02-05 16:49:54,116.6529,39.85191
9754,2008-02-05 16:49:54,116.6529,39.85191
9754,2008-02-05 16:49:55,116.6529,39.85199
9754,2008-02-05 16:49:55,116.6529,39.85199
9754,2008-02-05 16:49:56,116.65291,39.85207
9754,2008-02-05 16:49:56,116.65291,39.85207
9754,2008-02-05 16:49:57,116.65292,39.85216
9754,2008-02-05 16:49:57,116.65292,39.85216
9754,2008-02-05 16:49:58,116.65292,39.85226
9754,2008-02-05 16:49:58,116.65292,39.85226
9754,2008-02-05 16:49:59,116.65293,39.85235
9754,2008-02-05 16:49:59,116.65293,39.85235
9754,2008-02-05 16:50:00,116.65293,39.85245
9754,2008-02-05 16:50:00,116.65293,39.85245
9754,2008-02-05 16:50:01,116.65294,39.85256
9754,2008-02-05 16:50:01,116.65294,39.85256
9754,2008-02-05 16:50:02,116.65294,39.85266
9754,2008-02-05 16:50:02,116.65294,39.85266
9754,2008-02-05 16:50:03,116.65295,39.85277
9754,2008-02-05 16:50:03,116.65295,39.85277
9754,2008-02-05 16:50:04,116.65295,39.85288
9754,2008-02-05 16:50:05,116.65296,39.85299
9754,2008-02-05 16:50:06,116.65296,39.8531
9754,2008-02-05 16:50:07,116.65297,39.85322
9754,2008-02-05 16:50:08,116.65298,39.85335
9754,2008-02-05 16:50:09,116.65299,39.85347
9754,2008-02-05 16:50:10,116.653,39.8536
9754,2008-02-05 16:50:11,116.653,39.85373
9754,2008-02-05 16:50:12,116.65301,39.85386
9754,2008-02-05 16:50:13,116.65302,39.854
9754,2008-02-05 16:50:14,116.65303,39.85413
9754,2008-02-05 16:50:15,116.65303,39.85426
9754,2008-02-05 16:50:17,116.65305,39.85453
9754,2008-02-05 16:50:18,116.65306,39.85467
9754,2008-02-05 16:50:19,116.65308,39.85482
9754,2008-02-05 16:50:23,116.6532,39.85542
9754,2008-02-05 16:50:24,116.65324,39.85557
9754,2008-02-05 16:50:26,116.65334,39.85589
9754,2008-02-05 16:50:27,116.65339,39.85604
9754,2008-02-05 16:50:28,116.65343,39.85619
9754,2008-02-05 16:50:29,116.65348,39.85634
9754,2008-02-05 16:50:30,116.65352,39.85648
9754,2008-02-05 16:50:31,116.65356,39.85661
9754,2008-02-05 16:50:32,116.6536,39.85675
9754,2008-02-05 16:50:33,116.65365,39.85688
9754,2008-02-05 16:50:35,116.65373,39.85716
9754,2008-02-05 16:50:36,116.65378,39.85731
