2237,2008-02-07 18:05:01,116.20276,39.89062
2237,2008-02-07 18:05:06,116.2024,39.8713
2237,2008-02-07 18:05:11,116.20213,39.89612
2237,2008-02-07 18:05:16,116.20196,39.87848
2237,2008-02-07 18:05:21,116.20189,39.90252
2237,2008-02-07 18:05:31,116.20195,39.88622
2237,2008-02-07 18:05:36,116.20206,39.89008
2237,2008-02-07 18:05:41,116.20228,39.90137
2237,2008-02-07 18:05:46,116.20258,39.87768
2237,2008-02-07 18:05:51,116.20299,39.90392
2237,2008-02-07 18:05:56,116.20349,39.90327
2237,2008-02-07 18:06:01,116.20402,39.8876
2237,2008-02-07 18:06:19,116.20531,39.88688
2237,2008-02-07 18:06:21,116.20535,39.88803
2237,2008-02-07 18:06:26,116.20536,39.9129
2237,2008-02-07 18:06:36,116.2052,39.91742
2237,2008-02-07 18:06:41,116.20516,39.89623
2237,2008-02-07 18:06:46,116.2051,39.92013
2237,2008-02-07 18:06:51,116.20508,39.9014
2237,2008-02-07 18:06:56,116.20508,39.8836
2237,2008-02-07 18:07:01,116.20507,39.90783
2237,2008-02-07 18:07:06,116.20507,39.8875
2237,2008-02-07 18:07:11,116.20506,39.92275
2237,2008-02-07 18:07:16,116.20505,39.90165
2237,2008-02-07 18:07:26,116.20503,39.9053
2237,2008-02-07 18:07:31,116.20502,39.92832
2237,2008-02-07 18:07:36,116.20502,39.90927
2237,2008-02-07 18:07:41,116.20501,39.93415
2237,2008-02-07 18:07:46,116.205,39.91728
2237,2008-02-07 18:07:56,116.20499,39.92355
2237,2008-02-07 18:07:56,116.20499,39.92355
2237,2008-02-07 18:08:01,116.20501,39.90482
2237,2008-02-07 18:08:01,116.20501,39.90482
2237,2008-02-07 18:08:06,116.20505,39.92848
2237,2008-02-07 18:08:11,116.20513,39.908
2237,2008-02-07 18:08:16,116.20524,39.92362
2237,2008-02-07 18:08:21,116.20536,39.93578
2237,2008-02-07 18:08:26,116.20547,39.90063
2237,2008-02-07 18:08:51,116.20571,39.92543
2237,2008-02-07 18:09:26,116.20614,39.93453
2237,2008-02-07 18:09:46,116.20612,39.92132
2237,2008-02-07 18:10:01,116.20603,39.92937
2237,2008-02-07 18:10:11,116.20597,39.91928
2237,2008-02-08 14:08:35,116.24748,39.93215
2237,2008-02-08 14:08:40,116.24735,39.93125
2237,2008-02-08 14:08:45,116.24709,39.93085
2237,2008-02-08 14:08:50,116.2466,39.92915
2237,2008-02-08 14:08:55,116.24596,39.92807
2237,2008-02-08 14:09:00,116.24526,39.92817
2237,2008-02-08 14:09:05,116.24454,39.92845
2237,2008-02-08 14:09:10,116.24387,39.92773
2237,2008-02-08 14:09:15,116.24316,39.927
2237,2008-02-08 14:09:20,116.24232,39.92728
2237,2008-02-08 14:09:25,116.24137,39.9285
2237,2008-02-08 14:09:30,116.24041,39.92797
2237,2008-02-08 14:09:35,116.23957,39.92813
2237,2008-02-08 14:09:40,116.23874,39.92837
2237,2008-02-08 14:09:45,116.23784,39.92627
2237,2008-02-08 14:09:50,116.23694,39.92635
2237,2008-02-08 14:09:55,116.23606,39.92707
2237,2008-02-08 14:10:00,116.23528,39.92725
2237,2008-02-08 14:10:05,116.2346,39.92752
2237,2008-02-08 14:10:10,116.23392,39.92748
2237,2008-02-08 14:10:15,116.23326,39.92565
2237,2008-02-08 14:10:20,116.23259,39.92543
2237,2008-02-08 14:10:25,116.2319,39.92545
2237,2008-02-08 14:10:30,116.23121,39.92615
2237,2008-02-08 14:10:35,116.23061,39.92698
2237,2008-02-08 14:10:40,116.23025,39.92707
2237,2008-02-08 14:10:45,116.22989,39.92643
2237,2008-02-08 14:10:50,116.22942,39.92527
2237,2008-02-08 14:10:55,116.22881,39.92455
2237,2008-02-08 14:11:00,116.22814,39.92457
2237,2008-02-08 14:11:05,116.22738,39.9247
2237,2008-02-08 14:11:10,116.2266,39.92463
2237,2008-02-08 14:11:15,116.22582,39.92497
2237,2008-02-08 14:11:20,116.22518,39.927
2237,2008-02-08 14:11:20,116.22518,39.927
2237,2008-02-08 14:11:25,116.22461,39.92613
2237,2008-02-08 14:11:25,116.22461,39.92613
2237,2008-02-08 14:11:30,116.22397,39.92553
2237,2008-02-08 14:11:35,116.22335,39.92732
2237,2008-02-08 14:11:40,116.22298,39.92857
2237,2008-02-08 14:11:45,116.22298,39.92875
2237,2008-02-08 14:11:50,116.223,39.92832
2237,2008-02-08 14:11:55,116.22301,39.92832
2237,2008-02-08 14:12:00,116.22302,39.92828
2237,2008-02-08 14:12:05,116.22302,39.92832
2237,2008-02-08 14:12:10,116.22293,39.9289
2237,2008-02-08 14:12:15,116.22254,39.92903
2237,2008-02-08 14:12:20,116.22195,39.92927
2237,2008-02-08 14:12:25,116.22123,39.92938
2237,2008-02-08 14:12:30,116.22043,39.92933
2237,2008-02-08 14:12:35,116.21952,39.92923
2237,2008-02-08 14:12:40,116.21854,39.92838
2237,2008-02-08 14:12:45,116.2176,39.92788
2237,2008-02-08 14:12:50,116.21681,39.92765
2237,2008-02-08 14:13:05,116.21574,39.92698
2237,2008-02-08 14:13:10,116.2157,39.92708
2237,2008-02-08 14:13:15,116.21549,39.9266
2237,2008-02-08 14:13:20,116.21509,39.92627
2237,2008-02-08 14:13:25,116.21454,39.92603
2237,2008-02-08 14:13:45,116.21147,39.92273
2237,2008-02-08 14:13:50,116.21065,39.92185
2237,2008-02-08 14:13:55,116.21004,39.92215
2237,2008-02-08 14:14:00,116.2095,39.92138
2237,2008-02-08 14:14:05,116.20891,39.92122
2237,2008-02-08 14:14:10,116.20845,39.92095
2237,2008-02-08 14:14:15,116.20816,39.92068
2237,2008-02-08 14:14:20,116.20788,39.91958
2237,2008-02-08 14:14:25,116.20751,39.9219
2237,2008-02-08 14:14:30,116.20705,39.92135
2237,2008-02-08 14:14:35,116.20666,39.92168
2237,2008-02-08 14:14:40,116.20621,39.92177
2237,2008-02-08 14:14:45,116.20582,39.92218
2237,2008-02-08 14:14:50,116.20559,39.9234
2237,2008-02-08 14:14:55,116.20547,39.92442
2237,2008-02-08 14:15:00,116.20548,39.92495
2237,2008-02-08 14:15:05,116.20549,39.92597
2237,2008-02-08 14:15:10,116.20549,39.9266
2237,2008-02-08 14:15:15,116.20549,39.92722
2237,2008-02-08 14:15:20,116.20549,39.92767
2237,2008-02-08 14:15:25,116.20549,39.92795
2237,2008-02-08 14:15:30,116.20549,39.92798
2237,2008-02-08 14:15:35,116.20548,39.92785
2237,2008-02-08 14:15:40,116.20548,39.9278
2237,2008-02-08 14:15:45,116.20548,39.9274
2237,2008-02-08 14:15:50,116.20547,39.9274
2237,2008-02-08 14:15:55,116.20547,39.92767
2237,2008-02-08 14:16:00,116.20548,39.92767
2237,2008-02-08 14:16:05,116.20549,39.92792
2237,2008-02-08 14:16:10,116.20542,39.92817
2237,2008-02-08 14:16:10,116.20542,39.92817
2237,2008-02-08 14:16:15,116.20515,39.92772
2237,2008-02-08 14:16:15,116.20515,39.92772
2237,2008-02-08 14:16:20,116.20479,39.92805
2237,2008-02-08 14:16:25,116.20444,39.92753
2237,2008-02-08 14:16:30,116.20416,39.92692
2237,2008-02-08 14:16:35,116.20391,39.92662
2237,2008-02-08 14:16:40,116.20368,39.92577
2237,2008-02-08 14:16:45,116.20351,39.92527
2237,2008-02-08 14:16:50,116.20344,39.9253
2237,2008-02-08 14:16:55,116.2034,39.92545
2237,2008-02-08 14:17:00,116.20328,39.92603
2237,2008-02-08 14:17:05,116.20319,39.9275
2237,2008-02-08 14:17:10,116.20313,39.92835
2237,2008-02-08 14:17:15,116.2031,39.92975
2237,2008-02-08 14:17:20,116.20308,39.93045
2237,2008-02-08 14:17:25,116.20308,39.9304
2237,2008-02-08 14:17:30,116.20309,39.92997
2237,2008-02-08 14:17:35,116.2031,39.92993
2237,2008-02-08 14:17:40,116.2031,39.93003
2237,2008-02-08 14:17:45,116.20309,39.93042
2237,2008-02-08 14:17:50,116.2031,39.93047
2237,2008-02-08 14:17:55,116.20311,39.93068
2237,2008-02-08 14:18:00,116.20311,39.93108
2237,2008-02-08 14:18:05,116.20311,39.93113
2237,2008-02-08 14:18:10,116.20299,39.92988
2237,2008-02-08 14:18:15,116.20282,39.92972
2237,2008-02-08 14:18:20,116.20266,39.92925
2237,2008-02-08 14:18:25,116.20245,39.92933
2237,2008-02-08 14:18:30,116.20219,39.92875
2237,2008-02-08 14:18:35,116.20191,39.92857
2237,2008-02-08 14:18:40,116.20162,39.92902
2237,2008-02-08 14:18:45,116.20121,39.92908
2237,2008-02-08 14:18:50,116.20071,39.9288
2237,2008-02-08 14:18:55,116.20014,39.92852
2237,2008-02-08 14:19:00,116.19959,39.92848
2237,2008-02-08 14:19:05,116.19901,39.92822
2237,2008-02-08 14:19:10,116.1985,39.92735
2237,2008-02-08 14:19:15,116.19803,39.92697
2237,2008-02-08 14:19:45,116.19476,39.92723
2237,2008-02-08 14:19:50,116.19437,39.92755
2237,2008-02-08 14:19:55,116.19425,39.92868
2237,2008-02-08 14:20:00,116.19416,39.92927
2237,2008-02-08 14:20:05,116.19407,39.92983
2237,2008-02-08 14:20:10,116.19388,39.92995
2237,2008-02-08 14:20:15,116.19365,39.92943
2237,2008-02-08 14:20:20,116.19331,39.92812
2237,2008-02-08 14:20:25,116.19277,39.92847
2237,2008-02-08 14:20:35,116.19147,39.9277
2237,2008-02-08 14:20:40,116.19084,39.9322
2237,2008-02-08 14:21:10,116.19002,39.92152
2237,2008-02-08 14:21:15,116.18968,39.92067
2237,2008-02-08 14:21:20,116.18926,39.92133
2237,2008-02-08 14:21:25,116.18885,39.9226
2237,2008-02-08 14:21:30,116.18857,39.92463
2237,2008-02-08 14:21:35,116.18849,39.9257
2237,2008-02-08 14:21:40,116.1885,39.92553
2237,2008-02-08 14:21:45,116.1885,39.92553
2237,2008-02-08 14:21:50,116.18848,39.92577
2237,2008-02-08 14:21:55,116.18829,39.92558
2237,2008-02-08 14:22:00,116.18792,39.92547
2237,2008-02-08 14:22:05,116.18746,39.92553
2237,2008-02-08 14:22:10,116.18692,39.9261
2237,2008-02-08 14:22:15,116.18638,39.92598
2237,2008-02-08 14:22:20,116.18581,39.92643
2237,2008-02-08 14:22:25,116.18522,39.92518
2237,2008-02-08 14:22:30,116.18461,39.92553
2237,2008-02-08 14:22:35,116.18398,39.92528
2237,2008-02-08 14:22:40,116.18336,39.9246
2237,2008-02-08 14:22:45,116.18276,39.92462
2237,2008-02-08 14:22:50,116.1822,39.92425
2237,2008-02-08 14:22:55,116.18168,39.92358
2237,2008-02-08 14:23:00,116.18116,39.9235
2237,2008-02-08 14:23:05,116.18089,39.92395
2237,2008-02-08 14:23:10,116.18078,39.92577
2237,2008-02-08 14:23:20,116.18059,39.93193
2237,2008-02-08 14:24:00,116.18058,39.92162
2237,2008-02-08 14:24:05,116.18058,39.93043
2237,2008-02-08 14:24:10,116.18058,39.9012
2237,2008-02-08 14:24:15,116.18058,39.91618
2237,2008-02-08 14:24:20,116.18058,39.9279
2237,2008-02-08 14:24:25,116.18058,39.93168
2237,2008-02-08 14:24:30,116.18055,39.92867
2237,2008-02-08 14:24:35,116.18054,39.91363
2237,2008-02-08 14:24:40,116.18055,39.91543
2237,2008-02-08 14:24:45,116.18056,39.91567
2237,2008-02-08 14:24:50,116.18056,39.92693
2237,2008-02-08 14:24:55,116.18055,39.91378
2237,2008-02-08 14:25:00,116.18055,39.91532
2237,2008-02-08 14:25:05,116.18052,39.92273
2237,2008-02-08 14:25:10,116.18046,39.9291
2237,2008-02-08 14:25:15,116.18044,39.92538
2237,2008-02-08 14:25:20,116.18044,39.90457
2237,2008-02-08 14:25:25,116.18044,39.90808
2237,2008-02-08 14:25:30,116.18046,39.92505
2237,2008-02-08 14:25:35,116.18045,39.92568
2237,2008-02-08 14:25:45,116.18045,39.91885
2237,2008-02-08 14:25:50,116.18044,39.92287
2237,2008-02-08 14:25:50,116.18044,39.92287
2237,2008-02-08 14:25:55,116.18043,39.92675
2237,2008-02-08 14:25:55,116.18043,39.92675
2237,2008-02-08 14:26:00,116.18042,39.9276
2237,2008-02-08 14:26:05,116.18042,39.92873
2237,2008-02-08 14:26:10,116.18041,39.93203
2237,2008-02-08 14:26:30,116.18042,39.92267
2237,2008-02-08 14:26:45,116.18041,39.93387
2237,2008-02-08 14:26:50,116.18047,39.92233
2237,2008-02-08 14:27:40,116.18052,39.92158
2237,2008-02-08 14:27:50,116.18048,39.9181
2237,2008-02-08 14:28:20,116.1798,39.91932
2237,2008-02-08 14:28:25,116.17974,39.93458
2237,2008-02-08 14:29:25,116.17963,39.92452
2237,2008-02-08 14:29:40,116.17915,39.92882
2237,2008-02-08 14:29:45,116.17901,39.91808
2237,2008-02-08 14:30:15,116.17809,39.92445
2237,2008-02-08 14:30:20,116.17803,39.93018
2237,2008-02-08 14:30:35,116.1778,39.92273
2237,2008-02-08 14:30:40,116.1777,39.917
2237,2008-02-08 14:30:40,116.1777,39.917
2237,2008-02-08 14:30:55,116.17698,39.92847
2237,2008-02-08 14:31:15,116.17612,39.93238
2237,2008-02-08 14:31:55,116.17545,39.93133
2237,2008-02-08 14:32:00,116.17542,39.92777
2237,2008-02-08 14:32:15,116.17533,39.93123
2237,2008-02-08 14:32:45,116.17576,39.91998
2237,2008-02-08 14:32:50,116.17604,39.92557
2237,2008-02-08 14:33:10,116.17693,39.92017
2237,2008-02-08 14:33:40,116.17757,39.92357
2237,2008-02-08 14:33:45,116.17766,39.92652
2237,2008-02-08 14:33:50,116.17777,39.91918
2237,2008-02-08 14:33:55,116.17786,39.9279
2237,2008-02-08 14:34:00,116.17792,39.93222
2237,2008-02-08 14:34:05,116.17783,39.92928
2237,2008-02-08 14:34:10,116.17781,39.92803
2237,2008-02-08 14:34:15,116.17769,39.9254
2237,2008-02-08 14:41:30,116.17804,39.93122
2237,2008-02-08 14:41:40,116.17783,39.92627
2237,2008-02-08 14:41:50,116.17764,39.92273
2237,2008-02-08 14:42:05,116.17728,39.92682
2237,2008-02-08 14:42:20,116.17722,39.93583
2237,2008-02-08 14:42:25,116.17725,39.91782
2237,2008-02-08 14:42:30,116.17747,39.92983
2237,2008-02-08 14:42:35,116.17781,39.92977
2237,2008-02-08 14:42:40,116.17823,39.93005
2237,2008-02-08 14:45:20,116.19021,39.91695
2237,2008-02-08 14:45:25,116.19094,39.91742
2237,2008-02-08 14:45:30,116.19168,39.91762
2237,2008-02-08 14:45:35,116.19234,39.91858
2237,2008-02-08 14:45:40,116.19294,39.91827
2237,2008-02-08 14:46:05,116.19349,39.91673
2237,2008-02-08 14:46:30,116.19348,39.91718
2237,2008-02-08 14:46:35,116.19349,39.91803
2237,2008-02-08 14:46:40,116.19364,39.93475
2237,2008-02-08 14:47:20,116.19376,39.93485
2237,2008-02-08 14:47:30,116.19392,39.93533
2237,2008-02-08 14:50:05,116.20612,39.93565
2237,2008-02-08 14:50:05,116.20612,39.93565
2237,2008-02-08 14:50:15,116.20668,39.93438
9109,2008-02-03 09:06:14,116.22614,39.84771
9109,2008-02-03 09:06:18,116.2261,39.84779
9109,2008-02-03 09:06:24,116.22616,39.84785
9109,2008-02-03 09:06:28,116.22615,39.84786
9109,2008-02-03 09:06:38,116.22653,39.8481
9109,2008-02-03 09:06:58,116.22864,39.84913
9109,2008-02-03 09:07:14,116.2306,39.85012
9109,2008-02-03 09:07:18,116.23103,39.85042
9109,2008-02-03 09:07:24,116.23154,39.85096
9109,2008-02-03 09:07:34,116.23202,39.85191
9109,2008-02-03 09:07:38,116.23212,39.85232
9109,2008-02-03 09:07:44,116.23233,39.85306
9109,2008-02-03 09:07:48,116.23246,39.85354
9109,2008-02-03 09:07:58,116.23298,39.85449
9109,2008-02-03 09:08:04,116.2336,39.85478
9109,2008-02-03 09:08:08,116.23414,39.85486
9109,2008-02-03 09:08:14,116.23511,39.85479
9109,2008-02-03 09:08:18,116.23578,39.85474
9109,2008-02-03 09:08:24,116.23682,39.85469
9109,2008-02-03 09:08:34,116.2384,39.85476
9109,2008-02-03 09:08:38,116.23894,39.85489
9109,2008-02-03 09:08:44,116.23965,39.85511
9109,2008-02-03 09:08:58,116.24112,39.85557
9109,2008-02-03 09:09:04,116.24169,39.85577
9109,2008-02-03 09:09:08,116.24211,39.85593
9109,2008-02-03 09:09:44,116.24573,39.85741
9109,2008-02-03 09:09:48,116.24612,39.85757
9109,2008-02-03 09:09:54,116.24668,39.8578
9109,2008-02-03 09:09:58,116.24702,39.85794
9109,2008-02-04 08:23:13,116.22555,39.84781
9109,2008-02-04 08:23:17,116.22623,39.84817
9109,2008-02-04 08:23:23,116.22728,39.84871
9109,2008-02-04 08:23:27,116.228,39.84907
9109,2008-02-04 08:23:33,116.22914,39.84961
9109,2008-02-04 08:23:37,116.22984,39.84994
9109,2008-02-04 08:23:43,116.23067,39.85044
9109,2008-02-04 08:23:47,116.23108,39.8508
9109,2008-02-04 08:23:53,116.2315,39.85121
9109,2008-02-04 08:23:57,116.23174,39.8515
9109,2008-02-04 08:24:03,116.23198,39.85213
9109,2008-02-04 08:24:07,116.23211,39.85261
9109,2008-02-04 08:24:13,116.23232,39.85325
9109,2008-02-04 08:24:17,116.23241,39.85361
9109,2008-02-04 08:24:23,116.23265,39.8542
9109,2008-02-04 08:24:27,116.23296,39.85449
9109,2008-02-04 08:24:43,116.23493,39.85475
9109,2008-02-04 08:24:53,116.23634,39.85468
9109,2008-02-04 08:25:03,116.23779,39.8547
9109,2008-02-04 08:25:07,116.23834,39.85476
9109,2008-02-04 08:25:13,116.23907,39.85492
9109,2008-02-04 08:25:17,116.23955,39.85505
9109,2008-02-04 08:25:27,116.2406,39.85536
9109,2008-02-04 08:25:32,116.24106,39.85553
9109,2008-02-04 08:25:38,116.24167,39.85572
9109,2008-02-04 08:25:48,116.24264,39.85613
9109,2008-02-04 08:25:52,116.24304,39.85629
9109,2008-02-04 08:25:58,116.24364,39.85653
9109,2008-02-04 08:26:02,116.24405,39.8567
9109,2008-02-04 08:26:12,116.2451,39.85712
9109,2008-02-04 08:26:28,116.24677,39.85782
9109,2008-02-04 08:26:32,116.24719,39.85797
9109,2008-02-04 08:26:38,116.24779,39.85818
9109,2008-02-04 12:40:50,116.24759,39.92458
9109,2008-02-04 12:40:55,116.24739,39.92465
9109,2008-02-04 12:41:00,116.24738,39.92464
9109,2008-02-04 12:41:05,116.2474,39.92461
9109,2008-02-04 12:41:10,116.24741,39.92458
9109,2008-02-04 12:41:15,116.24742,39.92457
9109,2008-02-04 12:41:20,116.24742,39.92457
9109,2008-02-04 12:41:25,116.24737,39.92459
9109,2008-02-04 12:41:30,116.24701,39.92474
9109,2008-02-04 12:41:35,116.24665,39.9249
9109,2008-02-04 12:41:40,116.2461,39.9251
9109,2008-02-04 12:41:45,116.24545,39.92536
9109,2008-02-04 12:41:50,116.24476,39.92562
9109,2008-02-04 12:41:55,116.24404,39.92588
9109,2008-02-04 12:42:00,116.24337,39.92603
9109,2008-02-04 12:42:05,116.243,39.92611
9109,2008-02-04 12:42:10,116.24284,39.92612
9109,2008-02-04 12:42:15,116.24256,39.92615
9109,2008-02-04 12:42:20,116.24211,39.92619
9109,2008-02-04 12:42:25,116.24162,39.92621
9109,2008-02-04 12:42:30,116.24101,39.9262
9109,2008-02-04 12:42:35,116.24044,39.92616
9109,2008-02-04 12:42:40,116.23989,39.92609
9109,2008-02-04 12:42:45,116.23942,39.92598
9109,2008-02-04 12:42:50,116.23885,39.92586
9109,2008-02-04 12:42:55,116.23817,39.9257
9109,2008-02-04 12:43:00,116.23752,39.92555
9109,2008-02-04 12:43:05,116.23691,39.92541
9109,2008-02-04 12:43:05,116.23691,39.92541
9109,2008-02-04 12:43:10,116.23648,39.9253
9109,2008-02-04 12:43:10,116.23648,39.9253
9109,2008-02-04 12:43:15,116.23592,39.92517
9109,2008-02-04 12:43:20,116.23532,39.92503
9109,2008-02-04 12:43:25,116.23485,39.92492
9109,2008-02-04 12:43:30,116.23439,39.92481
9109,2008-02-04 12:43:35,116.23389,39.9247
9109,2008-02-04 12:43:40,116.23363,39.92464
9109,2008-02-04 12:43:45,116.23354,39.92463
9109,2008-02-04 12:43:50,116.23351,39.92466
